Age,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,JobInvolvement,JobLevel,JobSatisfaction,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,EmployeeCount,EmployeeNumber,Over18,Batch_ID,BusinessTravel,Department,EducationField,Gender,JobRole,MaritalStatus,OverTime,MonthlyIncome,Attrition
30,512,22,Below College,Very High,High,5,High,5,11,Outstanding,Low,80,1,22,5,Best,4,1,1052,Y,6,Non-Travel,Research & Development,Human Resources,Female,Manufacturing Director,Married,No,5498,Yes
51,1307,3,Bachelor,Low,Low,2,High,4,16,Excellent,Very High,80,1,1,0,Best,6,1,1053,Y,6,Non-Travel,Human Resources,Human Resources,Male,Manager,Divorced,No,5389,No
24,1317,8,Below College,Medium,Low,2,High,6,21,Outstanding,Low,80,1,12,1,Bad,14,1,1054,Y,6,Travel_Frequently,Research & Development,Life Sciences,Female,Healthcare Representative,Single,No,3145,Yes
21,1125,27,College,Very High,High,1,Very High,6,16,Excellent,Low,80,2,6,1,Better,12,1,1055,Y,6,Travel_Frequently,Sales,Marketing,Male,Manager,Divorced,No,3466,Yes
35,1338,29,Master,Medium,Very High,2,High,8,11,Excellent,Very High,80,0,4,3,Better,2,1,1056,Y,6,Travel_Rarely,Sales,Technical Degree,Male,Manufacturing Director,Married,No,6889,Yes
36,786,19,Bachelor,High,Very High,4,High,0,14,Excellent,Very High,80,2,11,2,Good,5,1,1057,Y,6,Travel_Rarely,Human Resources,Medical,Female,Laboratory Technician,Married,No,7969,Yes
26,896,9,Master,Low,High,5,Very High,5,24,Excellent,High,80,2,9,5,Bad,13,1,1058,Y,6,Travel_Frequently,Research & Development,Human Resources,Male,Sales Executive,Married,Yes,5306,Yes
34,582,27,Below College,Medium,Low,1,Medium,4,24,Excellent,Low,80,1,0,2,Best,4,1,1059,Y,6,Travel_Frequently,Sales,Human Resources,Male,Healthcare Representative,Married,Yes,4024,Yes
40,1155,19,Doctor,Very High,Low,2,Medium,3,24,Outstanding,Very High,80,2,12,3,Best,8,1,1060,Y,6,Travel_Rarely,Sales,Other,Female,Manager,Single,Yes,9025,No
28,114,17,College,Low,Low,3,Low,9,14,Excellent,Medium,80,3,13,1,Better,3,1,1061,Y,6,Travel_Rarely,Human Resources,Human Resources,Female,Healthcare Representative,Married,No,4305,Yes
46,1441,13,Below College,Low,Medium,1,Medium,0,18,Excellent,Very High,80,2,16,4,Good,7,1,1062,Y,6,Travel_Rarely,Sales,Marketing,Male,Healthcare Representative,Single,Yes,7157,No
47,1366,2,College,Low,Very High,4,High,3,16,Excellent,High,80,1,6,6,Bad,7,1,1063,Y,6,Travel_Frequently,Research & Development,Medical,Male,Manager,Single,Yes,8132,Yes
48,116,4,Below College,Low,Low,5,Medium,9,12,Good,High,80,1,0,5,Good,4,1,1064,Y,6,Travel_Frequently,Research & Development,Other,Male,Manufacturing Director,Divorced,Yes,2000,No
28,633,29,Below College,Low,Very High,4,Very High,6,15,Good,Medium,80,2,7,3,Bad,13,1,1065,Y,6,Travel_Rarely,Sales,Life Sciences,Female,Manufacturing Director,Married,Yes,6558,Yes
29,180,11,Below College,High,Very High,4,Medium,3,14,Excellent,High,80,3,16,2,Good,1,1,1066,Y,6,Non-Travel,Sales,Technical Degree,Male,Research Director,Divorced,No,2000,No
35,755,2,Bachelor,High,Low,3,Medium,0,20,Excellent,Low,80,3,10,3,Good,7,1,1067,Y,6,Non-Travel,Sales,Marketing,Male,Research Director,Divorced,Yes,5590,No
34,535,4,Master,Low,High,3,Low,9,14,Excellent,High,80,1,17,3,Best,17,1,1068,Y,6,Travel_Rarely,Human Resources,Medical,Male,Laboratory Technician,Divorced,Yes,8317,No
34,1131,4,Doctor,Very High,High,5,Low,0,22,Excellent,Medium,80,3,0,0,Better,8,1,1069,Y,6,Travel_Frequently,Human Resources,Technical Degree,Female,Sales Representative,Divorced,Yes,7347,Yes
43,1118,20,Master,Very High,Very High,2,High,0,18,Excellent,High,80,3,17,1,Best,2,1,1070,Y,6,Travel_Frequently,Research & Development,Life Sciences,Male,Healthcare Representative,Divorced,Yes,9200,Yes
42,778,1,Master,High,Medium,4,Very High,9,15,Excellent,Medium,80,0,12,5,Better,9,1,1071,Y,6,Non-Travel,Research & Development,Technical Degree,Female,Healthcare Representative,Married,No,7401,Yes
29,1410,25,College,Medium,Very High,2,High,4,13,Excellent,High,80,0,8,0,Good,21,1,1072,Y,6,Travel_Rarely,Sales,Other,Female,Laboratory Technician,Divorced,No,3830,No
26,879,26,Bachelor,Low,Very High,5,Very High,6,20,Good,Very High,80,3,19,1,Bad,7,1,1073,Y,6,Non-Travel,Sales,Human Resources,Female,Research Scientist,Single,Yes,2000,No
25,285,11,Bachelor,Very High,High,4,Very High,8,22,Outstanding,Medium,80,3,12,3,Best,11,1,1074,Y,6,Non-Travel,Sales,Human Resources,Female,Laboratory Technician,Single,Yes,6452,Yes
29,521,23,Below College,High,Low,2,Low,7,25,Excellent,High,80,0,3,1,Bad,7,1,1075,Y,6,Travel_Rarely,Human Resources,Marketing,Female,Sales Representative,Married,Yes,7915,Yes
44,565,2,Master,High,Low,4,Medium,1,14,Outstanding,Low,80,0,18,2,Best,8,1,1076,Y,6,Non-Travel,Human Resources,Technical Degree,Male,Laboratory Technician,Single,Yes,2000,No
38,182,19,Doctor,Medium,Medium,3,Medium,8,11,Outstanding,Medium,80,0,9,5,Best,6,1,1077,Y,6,Travel_Frequently,Sales,Human Resources,Female,Research Scientist,Divorced,No,7615,Yes
45,666,29,College,Medium,High,3,Low,3,16,Outstanding,Medium,80,1,11,0,Best,0,1,1078,Y,6,Non-Travel,Sales,Marketing,Male,Manufacturing Director,Single,No,6350,Yes
21,742,8,Bachelor,Very High,High,1,High,9,21,Excellent,High,80,1,4,5,Bad,9,1,1079,Y,6,Travel_Rarely,Research & Development,Marketing,Male,Healthcare Representative,Divorced,Yes,4541,Yes
39,424,23,Below College,Medium,Very High,5,Medium,4,23,Excellent,Very High,80,0,10,3,Best,0,1,1080,Y,6,Travel_Frequently,Human Resources,Other,Female,Sales Representative,Married,No,7759,No
39,150,20,Doctor,Medium,High,2,High,4,25,Excellent,Very High,80,0,3,2,Best,5,1,1081,Y,6,Travel_Frequently,Sales,Marketing,Female,Sales Executive,Single,No,4898,No
47,1150,4,Master,Low,Very High,4,Medium,3,20,Good,High,80,0,9,1,Best,18,1,1082,Y,6,Non-Travel,Human Resources,Life Sciences,Female,Research Director,Single,Yes,4642,No
33,776,25,Doctor,High,Medium,1,High,5,14,Outstanding,High,80,1,11,6,Bad,6,1,1083,Y,6,Travel_Frequently,Sales,Human Resources,Female,Laboratory Technician,Single,Yes,2000,Yes
32,1080,16,Bachelor,High,High,5,Very High,0,16,Low,Low,80,1,15,1,Best,1,1,1084,Y,6,Travel_Rarely,Sales,Human Resources,Male,Manager,Married,No,7618,No
50,892,15,College,Medium,High,5,Very High,1,12,Outstanding,High,80,3,0,2,Bad,8,1,1085,Y,6,Non-Travel,Research & Development,Medical,Male,Manufacturing Director,Married,No,2000,Yes
35,1185,5,Master,High,Very High,5,Medium,3,15,Excellent,Medium,80,2,19,6,Better,3,1,1086,Y,6,Travel_Frequently,Research & Development,Life Sciences,Female,Healthcare Representative,Single,No,3263,Yes
38,756,29,College,High,High,2,High,3,21,Excellent,High,80,3,19,1,Best,7,1,1087,Y,6,Travel_Rarely,Research & Development,Human Resources,Female,Manager,Married,Yes,7823,No
41,1294,27,Doctor,Very High,Low,3,High,7,19,Excellent,Low,80,2,9,0,Good,0,1,1088,Y,6,Non-Travel,Sales,Other,Male,Research Scientist,Divorced,Yes,5330,No
21,1409,5,Doctor,High,Medium,1,Very High,8,18,Excellent,High,80,2,12,4,Better,11,1,1089,Y,6,Travel_Rarely,Research & Development,Human Resources,Male,Laboratory Technician,Married,Yes,12836,Yes
37,216,15,Below College,Medium,Low,2,High,3,13,Excellent,High,80,2,13,1,Bad,7,1,1090,Y,6,Travel_Frequently,Sales,Medical,Female,Research Director,Single,Yes,8371,Yes
25,1127,23,Master,Very High,Very High,4,Low,5,11,Excellent,Medium,80,3,11,3,Good,0,1,1091,Y,6,Non-Travel,Human Resources,Technical Degree,Male,Research Director,Divorced,No,9005,Yes
36,1189,17,Doctor,High,Very High,2,High,3,20,Excellent,Very High,80,1,15,1,Bad,9,1,1092,Y,6,Non-Travel,Human Resources,Technical Degree,Male,Sales Executive,Single,Yes,9415,Yes
34,1183,3,Bachelor,High,Very High,4,Very High,3,13,Good,High,80,1,7,5,Bad,18,1,1093,Y,6,Travel_Frequently,Sales,Life Sciences,Male,Research Director,Single,No,5034,Yes
32,1004,18,Bachelor,Very High,Medium,4,Low,8,18,Excellent,Low,80,1,4,3,Best,2,1,1094,Y,6,Travel_Rarely,Research & Development,Marketing,Female,Research Scientist,Single,No,3872,Yes
42,601,11,College,Very High,High,5,Low,3,21,Excellent,High,80,1,14,1,Good,11,1,1095,Y,6,Travel_Frequently,Research & Development,Medical,Female,Research Director,Married,No,2000,Yes
37,898,26,Bachelor,High,Low,2,High,5,13,Low,High,80,3,0,1,Bad,9,1,1096,Y,6,Non-Travel,Human Resources,Medical,Male,Healthcare Representative,Single,No,2000,No
27,956,6,Doctor,Low,High,3,Very High,8,15,Low,Medium,80,0,15,3,Better,9,1,1097,Y,6,Non-Travel,Sales,Human Resources,Female,Sales Executive,Divorced,Yes,10589,No
27,1352,27,Bachelor,Low,Very High,4,Very High,2,12,Excellent,Very High,80,2,16,0,Best,12,1,1098,Y,6,Travel_Frequently,Sales,Other,Male,Research Director,Divorced,No,3511,Yes
44,1223,12,Master,High,High,5,Very High,6,25,Excellent,Very High,80,1,4,6,Better,5,1,1099,Y,6,Travel_Rarely,Sales,Human Resources,Male,Healthcare Representative,Divorced,No,9575,No
36,1242,22,College,High,Medium,3,Low,6,11,Excellent,Very High,80,1,22,6,Better,7,1,1100,Y,6,Travel_Frequently,Human Resources,Other,Female,Sales Executive,Single,Yes,2000,Yes
24,168,26,Master,Very High,Very High,2,Very High,0,21,Excellent,High,80,3,8,4,Best,7,1,1101,Y,6,Travel_Rarely,Human Resources,Medical,Female,Manufacturing Director,Divorced,No,5269,No
33,763,17,Doctor,Very High,High,3,Low,1,20,Excellent,Medium,80,2,7,4,Bad,1,1,1102,Y,6,Travel_Rarely,Research & Development,Marketing,Male,Sales Executive,Divorced,Yes,11070,Yes
35,891,14,Doctor,High,Low,2,Low,4,25,Excellent,Medium,80,1,5,6,Better,9,1,1103,Y,6,Non-Travel,Sales,Technical Degree,Female,Human Resources,Divorced,Yes,7064,No
25,320,6,Bachelor,High,Very High,4,Medium,7,24,Excellent,High,80,0,14,0,Bad,4,1,1104,Y,6,Travel_Rarely,Sales,Life Sciences,Female,Research Scientist,Divorced,Yes,7170,Yes
31,1109,10,Below College,High,Very High,1,High,5,15,Excellent,Medium,80,1,7,1,Bad,17,1,1105,Y,6,Non-Travel,Sales,Other,Female,Research Director,Married,Yes,3654,Yes
45,322,16,Below College,High,Medium,1,Very High,6,15,Excellent,Very High,80,2,0,4,Best,3,1,1106,Y,6,Travel_Rarely,Sales,Technical Degree,Female,Manufacturing Director,Single,No,2389,Yes
59,776,18,Doctor,Low,Medium,4,Low,2,16,Excellent,Medium,80,0,13,0,Better,0,1,1107,Y,6,Travel_Rarely,Human Resources,Life Sciences,Male,Human Resources,Single,Yes,5820,No
39,310,27,Doctor,Very High,Low,3,High,5,12,Excellent,High,80,3,8,0,Better,13,1,1108,Y,6,Non-Travel,Research & Development,Marketing,Male,Research Scientist,Divorced,No,2000,Yes
24,1030,20,College,Medium,High,2,Low,8,19,Excellent,High,80,0,19,4,Best,2,1,1109,Y,6,Travel_Rarely,Human Resources,Medical,Female,Laboratory Technician,Single,No,5570,Yes
35,985,6,Doctor,High,High,1,High,2,12,Excellent,Low,80,2,13,6,Bad,0,1,1110,Y,6,Travel_Frequently,Research & Development,Marketing,Male,Research Scientist,Divorced,Yes,9924,Yes
38,981,19,Doctor,High,Very High,2,Low,5,12,Outstanding,Low,80,2,13,3,Bad,9,1,1111,Y,6,Travel_Rarely,Sales,Other,Female,Healthcare Representative,Divorced,No,2000,Yes
44,361,3,College,High,Very High,4,Very High,6,22,Excellent,Medium,80,0,19,2,Best,14,1,1112,Y,6,Non-Travel,Sales,Medical,Female,Sales Executive,Divorced,No,8568,No
44,617,12,Master,Medium,High,3,Medium,4,25,Excellent,Medium,80,1,12,6,Bad,11,1,1113,Y,6,Non-Travel,Sales,Human Resources,Female,Laboratory Technician,Single,No,9983,Yes
49,1371,16,Master,Very High,High,2,Medium,9,15,Excellent,High,80,2,17,3,Bad,3,1,1114,Y,6,Travel_Frequently,Sales,Life Sciences,Male,Sales Executive,Married,Yes,4959,Yes
36,897,3,College,Very High,High,3,Medium,7,19,Excellent,Low,80,0,5,6,Better,7,1,1115,Y,6,Travel_Rarely,Sales,Human Resources,Male,Research Director,Single,No,6133,Yes
37,1380,16,College,High,Very High,1,Low,7,14,Outstanding,Low,80,2,24,1,Bad,5,1,1116,Y,6,Travel_Frequently,Human Resources,Medical,Male,Manufacturing Director,Single,Yes,4082,Yes
20,1186,4,Master,High,Medium,2,High,5,16,Good,Very High,80,1,13,3,Bad,16,1,1117,Y,6,Travel_Rarely,Research & Development,Life Sciences,Female,Laboratory Technician,Married,Yes,4759,Yes
27,639,25,Master,Very High,Medium,5,Very High,6,12,Outstanding,Very High,80,1,1,5,Bad,4,1,1118,Y,6,Travel_Frequently,Human Resources,Life Sciences,Male,Research Director,Single,Yes,9272,Yes
24,516,20,Master,Medium,Low,1,Very High,2,24,Excellent,High,80,0,12,2,Bad,7,1,1119,Y,6,Non-Travel,Sales,Human Resources,Male,Human Resources,Married,No,8899,Yes
29,152,13,Master,High,High,3,Low,6,23,Excellent,High,80,3,12,6,Best,8,1,1120,Y,6,Non-Travel,Research & Development,Life Sciences,Female,Research Director,Divorced,No,7573,No
26,137,4,Bachelor,Medium,High,4,Medium,6,14,Excellent,High,80,3,11,2,Best,0,1,1121,Y,6,Travel_Frequently,Research & Development,Medical,Female,Manager,Married,No,8431,No
27,407,4,College,Medium,High,5,Low,3,25,Outstanding,High,80,1,0,0,Best,5,1,1122,Y,6,Travel_Rarely,Sales,Other,Female,Laboratory Technician,Divorced,Yes,6800,Yes
46,945,7,Below College,Very High,Low,2,High,9,22,Excellent,Low,80,3,6,5,Bad,5,1,1123,Y,6,Travel_Rarely,Research & Development,Other,Female,Research Director,Married,No,2000,Yes
19,997,21,Bachelor,High,High,1,Medium,3,19,Excellent,High,80,1,0,1,Best,15,1,1124,Y,6,Non-Travel,Human Resources,Medical,Male,Healthcare Representative,Divorced,Yes,10255,Yes
35,152,12,Below College,Low,Medium,2,Low,2,25,Excellent,High,80,3,0,0,Good,8,1,1125,Y,6,Travel_Rarely,Human Resources,Human Resources,Male,Healthcare Representative,Single,Yes,2426,Yes
44,705,2,Below College,Very High,High,2,High,9,12,Excellent,Low,80,1,12,3,Good,4,1,1126,Y,6,Travel_Frequently,Human Resources,Marketing,Female,Human Resources,Married,No,5599,No
34,551,16,Doctor,Very High,Low,5,Medium,6,11,Excellent,Very High,80,2,6,3,Good,6,1,1127,Y,6,Travel_Frequently,Human Resources,Medical,Female,Sales Executive,Single,No,9413,Yes
48,560,7,College,Low,Very High,5,Very High,4,14,Excellent,High,80,0,8,4,Better,6,1,1128,Y,6,Travel_Rarely,Research & Development,Other,Female,Sales Representative,Divorced,Yes,2000,No
31,874,19,Bachelor,High,Very High,5,High,2,25,Excellent,Very High,80,0,3,0,Bad,6,1,1129,Y,6,Non-Travel,Human Resources,Medical,Female,Research Director,Married,Yes,8498,Yes
52,1260,11,College,Medium,Medium,5,Very High,5,14,Excellent,Low,80,3,22,5,Better,12,1,1130,Y,6,Non-Travel,Research & Development,Life Sciences,Male,Laboratory Technician,Married,No,2000,Yes
22,1495,1,Master,Medium,Medium,4,High,5,11,Outstanding,Very High,80,0,11,0,Best,12,1,1131,Y,6,Non-Travel,Sales,Life Sciences,Female,Research Director,Married,No,8378,Yes
48,1379,9,College,Medium,Medium,3,Medium,5,14,Excellent,Low,80,3,0,0,Bad,1,1,1132,Y,6,Non-Travel,Human Resources,Medical,Female,Sales Executive,Single,No,10810,Yes
28,494,5,Below College,High,Very High,5,Low,1,25,Outstanding,High,80,1,16,0,Good,13,1,1133,Y,6,Non-Travel,Sales,Human Resources,Male,Research Director,Divorced,Yes,3049,Yes
50,1160,26,Master,Very High,High,1,Low,9,13,Good,Very High,80,2,8,2,Bad,11,1,1134,Y,6,Travel_Frequently,Human Resources,Marketing,Female,Sales Representative,Single,No,2529,No
32,1270,17,College,Very High,Low,2,Low,6,23,Low,High,80,0,20,4,Better,6,1,1135,Y,6,Travel_Rarely,Sales,Life Sciences,Female,Manufacturing Director,Married,No,6304,No
46,1131,27,College,Very High,Low,5,Low,6,12,Outstanding,Medium,80,2,10,6,Best,0,1,1136,Y,6,Travel_Frequently,Sales,Other,Female,Sales Representative,Divorced,Yes,2403,Yes
48,1374,1,Below College,Very High,High,1,High,9,23,Outstanding,Medium,80,0,5,1,Best,8,1,1137,Y,6,Non-Travel,Sales,Life Sciences,Female,Sales Representative,Divorced,Yes,2000,No
31,746,17,Master,Very High,Very High,4,Low,3,20,Excellent,Very High,80,1,6,1,Better,4,1,1138,Y,6,Non-Travel,Sales,Other,Female,Sales Executive,Single,No,5898,No
46,362,12,Below College,Low,Very High,1,Low,5,25,Excellent,Low,80,0,7,1,Bad,10,1,1139,Y,6,Travel_Rarely,Sales,Marketing,Male,Laboratory Technician,Single,No,7340,Yes
36,731,25,College,Medium,Low,1,High,3,14,Excellent,Very High,80,0,14,2,Better,10,1,1140,Y,6,Travel_Rarely,Research & Development,Life Sciences,Male,Sales Representative,Married,No,4686,No
23,1382,13,Bachelor,Medium,Medium,4,High,3,18,Excellent,Low,80,1,4,4,Best,14,1,1141,Y,6,Travel_Rarely,Research & Development,Human Resources,Male,Healthcare Representative,Married,Yes,6452,Yes
41,1446,24,Bachelor,High,Medium,4,Medium,5,17,Excellent,Medium,80,3,20,5,Good,0,1,1142,Y,6,Travel_Frequently,Human Resources,Other,Male,Human Resources,Married,No,10195,Yes
27,629,11,Doctor,Low,Low,2,High,8,19,Excellent,Low,80,3,13,4,Best,19,1,1143,Y,6,Travel_Rarely,Research & Development,Life Sciences,Female,Sales Representative,Married,Yes,4568,No
31,400,13,Bachelor,Very High,Low,5,Very High,6,18,Outstanding,Medium,80,1,12,2,Best,12,1,1144,Y,6,Travel_Frequently,Sales,Life Sciences,Female,Laboratory Technician,Divorced,No,5093,Yes
28,584,13,Master,Very High,High,1,Medium,1,11,Excellent,Very High,80,3,11,5,Bad,11,1,1145,Y,6,Non-Travel,Research & Development,Medical,Female,Sales Executive,Married,Yes,5921,Yes
40,191,6,Doctor,Very High,High,3,Medium,5,22,Excellent,High,80,0,10,0,Good,18,1,1146,Y,6,Travel_Frequently,Research & Development,Human Resources,Female,Healthcare Representative,Married,No,4744,Yes
28,1287,26,Master,Low,High,3,Low,4,12,Excellent,High,80,2,0,3,Best,8,1,1147,Y,6,Travel_Rarely,Sales,Human Resources,Female,Healthcare Representative,Married,No,4745,Yes
25,1458,22,Bachelor,High,High,2,Low,5,22,Excellent,High,80,1,13,0,Good,13,1,1148,Y,6,Travel_Frequently,Research & Development,Medical,Female,Sales Representative,Single,No,12834,Yes
27,414,6,Bachelor,Low,High,3,Very High,7,12,Excellent,Low,80,0,26,1,Better,8,1,1149,Y,6,Travel_Frequently,Sales,Other,Male,Sales Executive,Single,Yes,6502,Yes
30,1044,20,College,High,High,2,Low,7,22,Outstanding,High,80,1,16,0,Bad,12,1,1150,Y,6,Travel_Frequently,Research & Development,Technical Degree,Female,Research Scientist,Single,Yes,4812,Yes
41,337,21,Master,Medium,Medium,5,High,2,18,Excellent,Low,80,2,14,2,Good,13,1,1151,Y,6,Travel_Rarely,Sales,Marketing,Female,Manager,Married,Yes,11537,No
45,182,10,Below College,High,Low,2,High,8,22,Excellent,High,80,0,0,1,Good,13,1,1152,Y,6,Travel_Frequently,Human Resources,Human Resources,Male,Research Director,Divorced,Yes,10341,Yes
45,768,19,College,Medium,Very High,4,Low,5,14,Outstanding,Low,80,0,19,3,Bad,0,1,1153,Y,6,Travel_Rarely,Research & Development,Technical Degree,Male,Manufacturing Director,Married,No,8497,Yes
36,1232,3,Master,High,High,4,Low,6,19,Low,Low,80,2,17,5,Better,4,1,1154,Y,6,Travel_Frequently,Human Resources,Other,Female,Laboratory Technician,Single,Yes,3561,No
36,277,26,Doctor,Medium,Medium,4,High,8,12,Outstanding,Medium,80,2,20,5,Good,14,1,1155,Y,6,Travel_Frequently,Sales,Marketing,Male,Laboratory Technician,Single,Yes,16929,Yes
35,349,7,Master,Medium,Low,4,Medium,6,24,Excellent,Medium,80,3,3,1,Bad,9,1,1156,Y,6,Travel_Frequently,Sales,Human Resources,Male,Laboratory Technician,Married,No,2000,Yes
40,864,5,Doctor,Very High,Low,4,Very High,9,14,Excellent,Very High,80,0,7,6,Best,6,1,1157,Y,6,Travel_Rarely,Human Resources,Life Sciences,Female,Research Scientist,Divorced,Yes,2000,No
47,766,8,Doctor,High,Low,4,Very High,8,23,Excellent,Medium,80,2,0,6,Bad,10,1,1158,Y,6,Travel_Rarely,Sales,Human Resources,Female,Sales Executive,Divorced,No,7531,Yes
35,1002,5,Bachelor,Very High,High,4,Medium,0,23,Outstanding,Low,80,2,0,0,Best,0,1,1159,Y,6,Travel_Rarely,Sales,Marketing,Male,Healthcare Representative,Divorced,Yes,4572,No
41,190,12,Below College,Medium,High,4,Very High,0,25,Outstanding,Medium,80,0,6,6,Good,11,1,1160,Y,6,Non-Travel,Sales,Technical Degree,Male,Healthcare Representative,Single,Yes,2000,Yes
25,438,4,Master,Very High,Very High,4,Low,2,25,Low,Medium,80,3,14,4,Good,9,1,1161,Y,6,Travel_Rarely,Sales,Life Sciences,Male,Healthcare Representative,Single,No,5436,No
44,268,19,Below College,Low,High,5,Low,8,11,Good,Medium,80,1,7,4,Good,7,1,1162,Y,6,Travel_Frequently,Sales,Marketing,Male,Manufacturing Director,Divorced,No,6315,No
38,1262,28,Doctor,Very High,Low,4,Low,0,13,Outstanding,Low,80,3,5,5,Better,5,1,1163,Y,6,Non-Travel,Sales,Other,Male,Laboratory Technician,Married,No,5326,Yes
27,677,18,Bachelor,High,Low,2,Very High,0,16,Excellent,Low,80,2,13,4,Better,8,1,1164,Y,6,Travel_Rarely,Sales,Marketing,Male,Laboratory Technician,Divorced,No,7208,Yes
46,1307,3,Below College,Very High,Medium,5,Medium,4,19,Excellent,Very High,80,1,0,1,Best,5,1,1165,Y,6,Travel_Rarely,Sales,Human Resources,Female,Research Scientist,Married,Yes,4120,No
25,879,7,College,Low,Medium,3,Low,7,21,Excellent,Medium,80,1,6,4,Bad,5,1,1166,Y,6,Non-Travel,Human Resources,Other,Female,Healthcare Representative,Single,Yes,5445,Yes
16,269,8,Doctor,Very High,Very High,1,Medium,1,11,Outstanding,Medium,80,3,13,2,Best,17,1,1167,Y,6,Non-Travel,Research & Development,Medical,Male,Manufacturing Director,Single,No,11232,Yes
44,461,15,College,Medium,Medium,5,High,3,25,Excellent,Low,80,1,7,5,Bad,0,1,1168,Y,6,Travel_Rarely,Sales,Medical,Male,Manager,Single,No,9835,Yes
40,343,21,Below College,Medium,Very High,4,High,5,15,Excellent,Very High,80,2,21,3,Good,0,1,1169,Y,6,Non-Travel,Human Resources,Life Sciences,Female,Research Scientist,Divorced,Yes,5165,Yes
26,237,27,Below College,Medium,Medium,5,High,0,22,Outstanding,Very High,80,0,5,4,Bad,11,1,1170,Y,6,Travel_Frequently,Sales,Marketing,Male,Research Scientist,Divorced,No,8192,Yes
40,1151,17,Below College,High,Low,1,Very High,3,12,Excellent,Low,80,0,6,2,Better,0,1,1171,Y,6,Travel_Frequently,Research & Development,Technical Degree,Female,Research Director,Single,Yes,9494,Yes
