Age,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,JobInvolvement,JobLevel,JobSatisfaction,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,EmployeeCount,EmployeeNumber,Over18,Batch_ID,BusinessTravel,Department,EducationField,Gender,JobRole,MaritalStatus,OverTime,MonthlyIncome,Attrition
37,1228,19,Bachelor,Low,Low,2,Low,8,16,Excellent,Medium,80,1,10,5,Bad,7,1,1084,Y,3,Travel_Rarely,Human Resources,Medical,Male,Sales Representative,Single,Yes,12070,Yes
39,1109,16,Bachelor,Low,Medium,5,Very High,2,25,Excellent,Low,80,1,17,0,Good,8,1,1085,Y,3,Travel_Rarely,Research & Development,Other,Male,Manager,Married,No,6993,No
31,336,4,Below College,Low,Low,1,Low,7,16,Excellent,Medium,80,3,5,6,Better,0,1,1086,Y,3,Non-Travel,Sales,Other,Female,Manager,Married,Yes,6987,Yes
21,946,27,Doctor,Low,Low,4,High,8,16,Excellent,Medium,80,2,18,4,Good,0,1,1087,Y,3,Travel_Frequently,Human Resources,Marketing,Female,Healthcare Representative,Single,No,2194,Yes
48,558,28,Below College,Low,High,5,High,3,13,Excellent,Low,80,0,2,0,Good,0,1,1088,Y,3,Non-Travel,Research & Development,Marketing,Male,Healthcare Representative,Married,No,11935,No
34,585,13,Doctor,Very High,Very High,1,High,3,15,Excellent,Very High,80,1,0,5,Better,0,1,1089,Y,3,Travel_Rarely,Human Resources,Medical,Female,Sales Executive,Single,Yes,7269,No
38,751,7,Master,Low,Low,4,High,9,22,Excellent,Medium,80,1,11,0,Best,6,1,1090,Y,3,Travel_Frequently,Human Resources,Marketing,Male,Manager,Divorced,No,8366,Yes
41,458,20,Bachelor,High,Medium,1,High,1,21,Excellent,Medium,80,3,3,2,Bad,1,1,1091,Y,3,Travel_Rarely,Human Resources,Life Sciences,Male,Sales Representative,Single,Yes,11453,Yes
21,352,2,Master,Medium,Very High,1,Very High,3,14,Excellent,Very High,80,2,19,3,Good,9,1,1092,Y,3,Travel_Rarely,Sales,Human Resources,Male,Research Scientist,Single,Yes,8482,No
44,1474,12,Below College,Low,Medium,4,Medium,1,12,Excellent,High,80,0,0,4,Bad,1,1,1093,Y,3,Travel_Rarely,Research & Development,Life Sciences,Male,Sales Executive,Single,No,6818,Yes
54,1002,27,College,High,Low,3,Very High,5,24,Excellent,High,80,2,11,5,Better,10,1,1094,Y,3,Travel_Rarely,Human Resources,Marketing,Female,Manufacturing Director,Married,No,2124,Yes
16,245,27,Below College,High,High,2,Medium,5,12,Outstanding,Medium,80,3,5,0,Best,4,1,1095,Y,3,Non-Travel,Research & Development,Medical,Female,Manager,Married,No,10032,No
49,941,24,College,Very High,Low,2,Very High,4,12,Excellent,Low,80,1,14,5,Bad,0,1,1096,Y,3,Non-Travel,Research & Development,Other,Male,Sales Representative,Single,No,11337,No
38,1215,3,Master,High,Very High,2,Low,3,14,Excellent,Very High,80,0,1,0,Best,3,1,1097,Y,3,Non-Travel,Human Resources,Other,Female,Research Director,Single,No,15565,Yes
35,1071,10,Below College,Medium,High,2,Very High,5,16,Excellent,Medium,80,1,6,0,Better,6,1,1098,Y,3,Travel_Frequently,Human Resources,Other,Male,Research Scientist,Married,No,7451,No
34,601,6,Below College,High,Very High,1,Very High,0,25,Excellent,Very High,80,0,10,6,Best,5,1,1099,Y,3,Travel_Frequently,Sales,Marketing,Female,Sales Executive,Married,Yes,2000,No
40,1007,23,Below College,Very High,Medium,5,Medium,5,14,Excellent,Low,80,1,6,1,Bad,7,1,1100,Y,3,Travel_Rarely,Human Resources,Life Sciences,Female,Laboratory Technician,Single,Yes,9316,No
39,1472,15,College,Low,Low,2,Very High,5,23,Low,Medium,80,3,7,3,Best,0,1,1101,Y,3,Travel_Rarely,Human Resources,Technical Degree,Male,Laboratory Technician,Single,No,2734,Yes
25,214,14,Master,Low,High,5,Medium,2,14,Low,Medium,80,0,13,1,Best,2,1,1102,Y,3,Travel_Rarely,Research & Development,Life Sciences,Female,Sales Representative,Married,No,2000,Yes
37,1474,24,College,Low,Low,4,Very High,0,24,Excellent,Medium,80,0,8,6,Good,15,1,1103,Y,3,Travel_Frequently,Sales,Human Resources,Male,Healthcare Representative,Married,Yes,6023,Yes
49,184,24,Bachelor,Medium,Medium,4,Medium,9,22,Outstanding,High,80,0,10,1,Bad,2,1,1104,Y,3,Travel_Rarely,Sales,Medical,Female,Human Resources,Married,Yes,4833,No
28,1326,3,Below College,Very High,Very High,5,Medium,6,17,Low,Low,80,3,8,4,Good,7,1,1105,Y,3,Travel_Frequently,Research & Development,Technical Degree,Male,Sales Executive,Divorced,No,9090,No
37,1438,28,Bachelor,High,Medium,5,High,5,15,Outstanding,Medium,80,2,18,3,Bad,1,1,1106,Y,3,Travel_Rarely,Human Resources,Human Resources,Male,Sales Representative,Divorced,No,8428,No
30,1473,5,Doctor,Low,High,3,Medium,0,14,Excellent,Very High,80,2,4,3,Good,13,1,1107,Y,3,Travel_Frequently,Research & Development,Marketing,Male,Research Director,Divorced,No,10039,No
34,918,18,Doctor,Very High,Very High,5,Low,0,16,Excellent,Low,80,2,15,3,Bad,9,1,1108,Y,3,Travel_Frequently,Sales,Marketing,Male,Research Director,Single,No,8933,Yes
20,179,5,Doctor,Medium,Medium,1,High,0,11,Outstanding,Low,80,0,12,3,Best,8,1,1109,Y,3,Non-Travel,Research & Development,Technical Degree,Female,Manager,Single,No,7720,No
22,657,18,Doctor,High,Low,1,Medium,6,15,Good,Low,80,2,7,4,Best,7,1,1110,Y,3,Non-Travel,Sales,Human Resources,Male,Healthcare Representative,Divorced,Yes,20000,Yes
40,697,25,Bachelor,Medium,High,3,Low,8,12,Excellent,Very High,80,1,8,5,Bad,11,1,1111,Y,3,Non-Travel,Research & Development,Other,Female,Laboratory Technician,Single,No,14695,Yes
36,792,27,Below College,Very High,Medium,4,Medium,4,22,Excellent,High,80,0,12,0,Good,10,1,1112,Y,3,Travel_Frequently,Sales,Human Resources,Female,Manager,Married,Yes,13562,No
37,405,10,College,Medium,High,5,Medium,6,24,Excellent,Very High,80,3,9,5,Better,0,1,1113,Y,3,Non-Travel,Research & Development,Technical Degree,Female,Sales Representative,Married,No,4650,Yes
22,887,10,College,High,Low,3,High,5,17,Excellent,Very High,80,3,2,2,Best,2,1,1114,Y,3,Non-Travel,Research & Development,Technical Degree,Female,Research Director,Single,Yes,2874,Yes
34,759,19,Below College,Low,High,1,Low,3,17,Excellent,High,80,3,6,4,Bad,16,1,1115,Y,3,Travel_Rarely,Sales,Human Resources,Male,Research Director,Divorced,No,8940,Yes
27,992,24,College,Very High,Very High,3,Medium,7,17,Excellent,Low,80,3,9,6,Bad,3,1,1116,Y,3,Non-Travel,Sales,Technical Degree,Male,Laboratory Technician,Divorced,Yes,3478,No
43,589,28,Bachelor,Very High,Low,3,High,1,15,Excellent,Medium,80,1,23,0,Better,10,1,1117,Y,3,Travel_Frequently,Research & Development,Marketing,Male,Research Scientist,Divorced,No,4102,No
49,730,16,Below College,High,High,5,Very High,5,21,Excellent,Very High,80,1,0,1,Bad,6,1,1118,Y,3,Non-Travel,Human Resources,Technical Degree,Male,Human Resources,Married,Yes,3900,Yes
30,831,7,Below College,High,Medium,4,High,3,20,Excellent,High,80,0,17,5,Good,15,1,1119,Y,3,Non-Travel,Research & Development,Other,Female,Healthcare Representative,Divorced,Yes,9058,No
27,670,20,Bachelor,Very High,Very High,2,High,9,19,Excellent,Low,80,3,3,6,Better,0,1,1120,Y,3,Travel_Rarely,Human Resources,Medical,Female,Research Director,Single,No,2000,No
31,1466,9,Bachelor,High,High,3,Low,3,13,Excellent,Low,80,3,8,0,Better,2,1,1121,Y,3,Travel_Frequently,Research & Development,Human Resources,Male,Research Director,Divorced,Yes,6024,Yes
53,126,21,Bachelor,Low,Very High,5,Medium,5,21,Excellent,High,80,0,11,4,Best,2,1,1122,Y,3,Travel_Frequently,Sales,Technical Degree,Female,Manufacturing Director,Single,No,11810,No
28,1342,9,Master,High,Medium,1,High,6,20,Excellent,High,80,0,8,6,Best,4,1,1123,Y,3,Travel_Rarely,Sales,Human Resources,Female,Human Resources,Divorced,Yes,12239,No
40,932,10,Master,High,Very High,5,Very High,8,25,Excellent,Medium,80,1,21,1,Better,2,1,1124,Y,3,Travel_Frequently,Sales,Life Sciences,Female,Manager,Divorced,No,2000,No
45,673,14,College,Medium,Medium,3,Low,3,16,Excellent,Medium,80,3,13,4,Bad,7,1,1125,Y,3,Travel_Rarely,Human Resources,Medical,Male,Research Director,Married,No,2000,Yes
36,206,14,Bachelor,Very High,Low,3,Very High,4,19,Excellent,Medium,80,2,6,3,Good,0,1,1126,Y,3,Non-Travel,Research & Development,Medical,Female,Sales Representative,Single,No,14146,No
46,607,12,Below College,High,Medium,5,Low,9,22,Outstanding,Low,80,3,7,0,Good,7,1,1127,Y,3,Travel_Frequently,Sales,Technical Degree,Male,Laboratory Technician,Single,Yes,8600,Yes
34,798,13,Below College,High,Medium,4,Very High,8,17,Excellent,High,80,3,0,1,Best,3,1,1128,Y,3,Travel_Frequently,Research & Development,Marketing,Male,Sales Executive,Divorced,No,2000,No
35,925,2,Below College,Medium,Low,2,Medium,6,22,Excellent,Low,80,3,18,3,Better,0,1,1129,Y,3,Non-Travel,Research & Development,Human Resources,Male,Sales Representative,Single,No,8029,No
33,684,19,Below College,Very High,Very High,4,Low,4,25,Excellent,Very High,80,0,4,1,Best,7,1,1130,Y,3,Travel_Frequently,Human Resources,Medical,Male,Healthcare Representative,Divorced,No,9537,Yes
40,1409,5,College,Very High,Very High,5,Very High,0,21,Low,Very High,80,1,14,3,Best,16,1,1131,Y,3,Travel_Rarely,Human Resources,Marketing,Male,Sales Executive,Divorced,No,4644,No
36,864,8,Bachelor,Very High,Low,5,Low,0,25,Excellent,High,80,0,2,4,Better,8,1,1132,Y,3,Non-Travel,Sales,Human Resources,Female,Laboratory Technician,Single,No,2000,Yes
47,289,8,Master,Very High,Low,2,Very High,4,13,Excellent,Medium,80,1,15,6,Good,20,1,1133,Y,3,Travel_Frequently,Human Resources,Medical,Female,Research Director,Single,Yes,10801,No
26,291,18,College,Very High,Very High,3,Medium,4,19,Excellent,High,80,2,0,0,Better,0,1,1134,Y,3,Non-Travel,Sales,Human Resources,Male,Healthcare Representative,Married,No,9427,No
42,558,14,College,Very High,Low,2,Very High,9,19,Good,Very High,80,3,9,5,Good,19,1,1135,Y,3,Non-Travel,Sales,Technical Degree,Male,Research Scientist,Single,Yes,8526,No
43,859,4,Bachelor,High,High,1,Medium,7,23,Excellent,Very High,80,0,7,3,Bad,12,1,1136,Y,3,Travel_Frequently,Sales,Human Resources,Male,Research Director,Single,Yes,9959,No
32,837,18,College,Medium,High,5,High,4,13,Excellent,High,80,3,0,0,Best,1,1,1137,Y,3,Non-Travel,Sales,Other,Female,Sales Representative,Divorced,Yes,4994,No
23,488,17,Below College,High,Low,4,Low,5,19,Excellent,High,80,1,9,2,Good,0,1,1138,Y,3,Travel_Rarely,Research & Development,Other,Female,Healthcare Representative,Married,Yes,9653,Yes
34,300,2,Bachelor,Very High,High,1,Medium,3,11,Excellent,Medium,80,2,19,1,Best,2,1,1139,Y,3,Travel_Rarely,Human Resources,Medical,Male,Healthcare Representative,Single,No,14613,Yes
40,319,15,Below College,Medium,Low,2,Very High,6,23,Good,Very High,80,1,9,1,Better,3,1,1140,Y,3,Non-Travel,Human Resources,Marketing,Female,Research Scientist,Married,No,2000,Yes
31,1109,10,Below College,Medium,Low,4,Low,4,15,Excellent,High,80,2,0,4,Bad,1,1,1141,Y,3,Travel_Frequently,Sales,Marketing,Male,Healthcare Representative,Married,No,6225,Yes
28,1059,7,Master,Very High,Very High,5,Very High,3,23,Excellent,High,80,1,0,4,Better,2,1,1142,Y,3,Travel_Frequently,Human Resources,Medical,Male,Research Scientist,Divorced,No,10773,Yes
45,565,17,Doctor,Medium,Very High,5,Very High,6,24,Outstanding,Medium,80,3,6,6,Best,7,1,1143,Y,3,Travel_Frequently,Research & Development,Marketing,Male,Healthcare Representative,Married,Yes,14019,No
33,280,27,Doctor,Medium,Low,1,High,4,19,Outstanding,High,80,0,20,6,Better,3,1,1144,Y,3,Travel_Frequently,Human Resources,Medical,Male,Manufacturing Director,Divorced,Yes,9477,No
44,348,22,Below College,Medium,Low,2,Very High,4,23,Outstanding,High,80,0,7,5,Best,1,1,1145,Y,3,Non-Travel,Research & Development,Other,Female,Manager,Single,Yes,9073,No
46,534,12,Doctor,Medium,Low,4,Very High,7,15,Excellent,Medium,80,3,20,2,Better,5,1,1146,Y,3,Travel_Frequently,Sales,Marketing,Male,Research Director,Divorced,Yes,2000,No
38,138,12,Doctor,Low,Medium,2,Medium,6,25,Excellent,Low,80,1,10,0,Better,5,1,1147,Y,3,Travel_Rarely,Research & Development,Medical,Female,Healthcare Representative,Married,Yes,2000,No
45,845,7,Master,Very High,High,3,Medium,5,12,Excellent,Very High,80,1,0,5,Bad,9,1,1148,Y,3,Travel_Frequently,Sales,Life Sciences,Female,Sales Representative,Married,Yes,2783,Yes
51,1310,19,Master,Medium,Medium,5,Medium,5,15,Good,Low,80,3,23,6,Best,6,1,1149,Y,3,Travel_Rarely,Sales,Life Sciences,Female,Sales Representative,Divorced,No,11241,Yes
36,537,27,Master,Medium,Very High,3,Very High,1,24,Outstanding,Medium,80,2,20,2,Better,0,1,1150,Y,3,Non-Travel,Sales,Life Sciences,Male,Research Director,Single,Yes,5351,No
42,813,1,Bachelor,Medium,Low,5,High,8,13,Excellent,High,80,2,6,1,Better,0,1,1151,Y,3,Travel_Frequently,Sales,Marketing,Female,Sales Executive,Married,Yes,9421,No
52,337,18,Master,High,Medium,4,High,9,21,Outstanding,High,80,3,18,0,Better,1,1,1152,Y,3,Non-Travel,Research & Development,Marketing,Male,Laboratory Technician,Divorced,No,11324,No
37,1495,4,College,Medium,Medium,3,Low,5,25,Excellent,Low,80,0,18,0,Better,0,1,1153,Y,3,Travel_Rarely,Research & Development,Medical,Male,Manager,Single,No,2000,Yes
29,463,6,Below College,Low,High,3,High,6,16,Low,High,80,3,2,2,Best,2,1,1154,Y,3,Non-Travel,Research & Development,Technical Degree,Female,Sales Representative,Married,Yes,9727,Yes
38,1258,9,Bachelor,Very High,High,4,Low,6,15,Excellent,Low,80,2,11,5,Best,0,1,1155,Y,3,Non-Travel,Human Resources,Technical Degree,Male,Human Resources,Married,Yes,3684,Yes
21,1027,6,Doctor,High,Medium,3,High,6,25,Excellent,Low,80,2,17,1,Bad,15,1,1156,Y,3,Travel_Frequently,Human Resources,Human Resources,Female,Research Scientist,Married,No,9348,No
35,1146,13,Doctor,Low,Low,1,Medium,4,14,Excellent,Low,80,3,10,5,Good,16,1,1157,Y,3,Non-Travel,Human Resources,Life Sciences,Male,Human Resources,Married,Yes,13147,No
30,514,7,Doctor,Low,Medium,3,Very High,1,14,Excellent,Very High,80,2,14,3,Better,12,1,1158,Y,3,Non-Travel,Sales,Marketing,Male,Sales Representative,Married,No,13047,Yes
24,281,15,College,Low,Very High,5,Medium,7,13,Outstanding,High,80,3,1,4,Bad,10,1,1159,Y,3,Travel_Frequently,Research & Development,Technical Degree,Female,Human Resources,Married,Yes,2420,No
31,210,24,Doctor,High,Medium,3,Low,3,16,Low,High,80,0,6,1,Better,10,1,1160,Y,3,Non-Travel,Sales,Other,Female,Sales Executive,Single,No,2000,Yes
32,915,18,Below College,Medium,Medium,2,Medium,1,15,Excellent,Medium,80,0,15,4,Better,14,1,1161,Y,3,Travel_Frequently,Human Resources,Medical,Male,Laboratory Technician,Married,Yes,11196,Yes
26,934,6,Below College,Very High,Very High,1,Low,7,14,Excellent,Very High,80,0,0,2,Good,0,1,1162,Y,3,Travel_Frequently,Research & Development,Life Sciences,Female,Healthcare Representative,Divorced,Yes,10627,Yes
38,753,20,College,Very High,Low,4,High,0,16,Outstanding,Very High,80,3,17,1,Better,5,1,1163,Y,3,Non-Travel,Research & Development,Medical,Female,Sales Executive,Divorced,No,4581,Yes
39,1244,7,Doctor,Low,High,1,Low,1,11,Excellent,Low,80,2,22,1,Best,10,1,1164,Y,3,Travel_Rarely,Human Resources,Life Sciences,Female,Sales Executive,Married,No,5235,Yes
11,170,12,Master,Very High,High,2,Low,2,22,Excellent,Very High,80,2,18,6,Bad,4,1,1165,Y,3,Non-Travel,Sales,Human Resources,Male,Human Resources,Single,Yes,8006,Yes
21,1250,12,College,Medium,Low,1,High,2,21,Excellent,Very High,80,2,5,0,Best,14,1,1166,Y,3,Non-Travel,Research & Development,Medical,Male,Manager,Single,Yes,6553,Yes
40,859,28,College,Medium,High,2,Low,4,17,Excellent,Low,80,3,8,0,Bad,5,1,1167,Y,3,Non-Travel,Research & Development,Marketing,Female,Healthcare Representative,Single,Yes,8481,Yes
31,1237,8,College,Low,Medium,3,Very High,6,25,Excellent,Medium,80,3,12,0,Bad,12,1,1168,Y,3,Travel_Rarely,Human Resources,Technical Degree,Female,Human Resources,Married,Yes,3982,Yes
51,226,3,Doctor,Very High,Medium,4,Low,2,12,Excellent,High,80,2,23,0,Better,7,1,1169,Y,3,Non-Travel,Research & Development,Life Sciences,Male,Healthcare Representative,Divorced,Yes,6909,Yes
34,381,23,Below College,Low,Medium,1,Very High,0,14,Excellent,Low,80,2,17,3,Best,15,1,1170,Y,3,Travel_Rarely,Sales,Other,Male,Research Scientist,Single,No,10680,Yes
38,644,22,Master,Medium,Very High,1,Very High,7,13,Excellent,High,80,3,18,1,Bad,6,1,1171,Y,3,Travel_Frequently,Human Resources,Medical,Male,Sales Executive,Divorced,Yes,9956,No
44,176,11,Master,Low,Low,1,Medium,7,18,Outstanding,Medium,80,3,20,2,Better,0,1,1172,Y,3,Non-Travel,Human Resources,Human Resources,Male,Sales Executive,Married,No,7650,Yes
29,708,7,Bachelor,Very High,Very High,1,Low,3,16,Outstanding,Very High,80,1,4,3,Bad,5,1,1173,Y,3,Travel_Frequently,Human Resources,Life Sciences,Female,Healthcare Representative,Divorced,Yes,5826,Yes
42,436,2,Doctor,Very High,High,3,Medium,3,15,Excellent,Low,80,3,6,1,Better,1,1,1174,Y,3,Travel_Frequently,Sales,Human Resources,Male,Research Director,Married,No,11473,Yes
38,608,20,Doctor,High,Medium,4,Very High,4,22,Outstanding,High,80,2,3,6,Better,10,1,1175,Y,3,Non-Travel,Research & Development,Life Sciences,Female,Sales Executive,Divorced,No,2000,No
30,474,6,Doctor,High,High,4,Low,6,21,Excellent,Very High,80,1,11,2,Bad,9,1,1176,Y,3,Non-Travel,Sales,Other,Male,Human Resources,Single,No,2000,Yes
35,574,24,College,Very High,Very High,3,High,1,22,Excellent,High,80,3,20,4,Good,0,1,1177,Y,3,Travel_Rarely,Sales,Life Sciences,Male,Healthcare Representative,Married,Yes,5971,No
38,566,7,Bachelor,Medium,Medium,1,High,2,15,Excellent,Very High,80,0,5,5,Good,1,1,1178,Y,3,Non-Travel,Research & Development,Technical Degree,Female,Research Scientist,Divorced,Yes,12568,No
25,784,10,Master,Medium,High,5,Low,8,19,Excellent,Very High,80,3,2,6,Better,1,1,1179,Y,3,Non-Travel,Sales,Other,Female,Healthcare Representative,Single,Yes,6649,Yes
32,825,4,Doctor,Very High,High,1,High,0,23,Outstanding,Medium,80,3,11,3,Best,4,1,1180,Y,3,Travel_Frequently,Research & Development,Technical Degree,Male,Sales Executive,Married,Yes,2296,No
41,767,11,Below College,Very High,Very High,2,Medium,1,23,Outstanding,High,80,3,18,0,Best,11,1,1181,Y,3,Non-Travel,Research & Development,Technical Degree,Male,Laboratory Technician,Single,Yes,10375,No
37,165,22,Bachelor,High,Very High,3,Very High,4,13,Excellent,Low,80,3,9,3,Better,17,1,1182,Y,3,Non-Travel,Human Resources,Medical,Male,Manager,Single,Yes,9400,Yes
35,726,23,Below College,Low,Very High,5,Medium,7,16,Excellent,Very High,80,2,22,0,Bad,5,1,1183,Y,3,Non-Travel,Research & Development,Life Sciences,Male,Sales Executive,Divorced,No,2000,No
17,436,26,Below College,High,Very High,5,Low,1,14,Low,Medium,80,1,5,2,Better,7,1,1184,Y,3,Travel_Rarely,Sales,Marketing,Male,Sales Executive,Married,No,2000,Yes
28,940,27,College,Medium,Low,1,Very High,5,23,Low,Very High,80,2,11,0,Better,1,1,1185,Y,3,Travel_Rarely,Research & Development,Marketing,Male,Research Scientist,Single,Yes,6275,No
31,735,12,Bachelor,Very High,Low,1,Very High,2,14,Excellent,Medium,80,0,1,0,Best,6,1,1186,Y,3,Travel_Rarely,Sales,Life Sciences,Male,Manufacturing Director,Single,No,8857,No
30,603,18,College,High,Very High,3,Low,0,24,Excellent,High,80,1,7,2,Better,13,1,1187,Y,3,Travel_Frequently,Research & Development,Human Resources,Female,Sales Executive,Divorced,No,2000,Yes
32,513,12,Master,Low,Very High,2,Low,3,22,Excellent,Medium,80,0,6,6,Better,12,1,1188,Y,3,Non-Travel,Research & Development,Technical Degree,Male,Research Director,Divorced,No,2000,Yes
31,591,26,Below College,Medium,Medium,2,Low,9,11,Excellent,Medium,80,0,29,6,Bad,14,1,1189,Y,3,Travel_Rarely,Human Resources,Other,Male,Sales Executive,Divorced,Yes,8064,Yes
33,646,8,Doctor,Low,Low,4,Low,8,17,Excellent,Very High,80,3,3,5,Best,14,1,1190,Y,3,Non-Travel,Research & Development,Other,Male,Healthcare Representative,Divorced,Yes,2843,Yes
42,753,8,Master,Low,High,2,Very High,5,25,Excellent,High,80,1,25,4,Bad,2,1,1191,Y,3,Non-Travel,Sales,Medical,Female,Healthcare Representative,Divorced,Yes,13581,Yes
41,535,23,Below College,Medium,Low,1,Medium,8,23,Excellent,High,80,2,13,1,Better,21,1,1192,Y,3,Travel_Rarely,Research & Development,Other,Male,Research Director,Single,Yes,6897,No
39,404,12,Below College,High,Very High,3,Very High,0,13,Excellent,Very High,80,3,11,4,Better,8,1,1193,Y,3,Non-Travel,Sales,Human Resources,Male,Manager,Single,Yes,2124,Yes
34,991,12,College,High,Medium,1,Very High,2,25,Outstanding,Very High,80,3,1,3,Best,6,1,1194,Y,3,Non-Travel,Sales,Life Sciences,Male,Human Resources,Divorced,No,2000,No
43,814,14,Below College,Medium,High,2,Low,1,24,Excellent,Medium,80,1,6,4,Best,2,1,1195,Y,3,Non-Travel,Sales,Other,Male,Healthcare Representative,Divorced,Yes,2000,Yes
32,881,11,Master,High,Very High,4,High,3,23,Excellent,Low,80,1,6,1,Good,5,1,1196,Y,3,Non-Travel,Human Resources,Life Sciences,Female,Human Resources,Divorced,No,6477,Yes
41,858,5,Master,Low,Low,5,High,3,17,Outstanding,Very High,80,0,8,5,Good,0,1,1197,Y,3,Non-Travel,Human Resources,Medical,Female,Manager,Married,No,9715,Yes
32,598,23,Doctor,Low,Low,1,High,2,17,Low,Medium,80,0,12,3,Better,4,1,1198,Y,3,Travel_Frequently,Sales,Other,Female,Healthcare Representative,Divorced,Yes,3532,No
33,1471,4,Master,High,Low,2,Very High,3,23,Excellent,Medium,80,2,11,4,Good,2,1,1199,Y,3,Travel_Rarely,Research & Development,Human Resources,Male,Manager,Married,No,19200,Yes
32,1171,26,Bachelor,Low,High,3,Very High,0,18,Excellent,Medium,80,2,3,6,Best,17,1,1200,Y,3,Travel_Frequently,Human Resources,Medical,Male,Healthcare Representative,Married,No,2000,No
