Age,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,JobInvolvement,JobLevel,JobSatisfaction,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,EmployeeCount,EmployeeNumber,Over18,Batch_ID,BusinessTravel,Department,EducationField,Gender,JobRole,MaritalStatus,OverTime,MonthlyIncome,Attrition
41,1011,21,Below College,Low,Medium,4,Low,4,24,Excellent,High,80,3,13,6,Better,10,1,1069,Y,3,Non-Travel,Research & Development,Life Sciences,Male,Manufacturing Director,Divorced,Yes,7992,Yes
45,1001,23,College,Low,Very High,4,Low,4,14,Outstanding,High,80,0,9,3,Better,7,1,1070,Y,3,Travel_Frequently,Human Resources,Human Resources,Male,Research Director,Divorced,Yes,15221,Yes
35,629,23,Below College,Very High,Low,1,Low,7,19,Excellent,High,80,1,7,3,Good,11,1,1071,Y,3,Travel_Frequently,Research & Development,Other,Male,Human Resources,Single,Yes,9213,Yes
47,912,12,Doctor,High,High,2,Low,1,19,Excellent,Low,80,1,1,3,Good,1,1,1072,Y,3,Non-Travel,Sales,Medical,Female,Human Resources,Single,Yes,5376,Yes
40,350,11,Bachelor,Low,High,1,Very High,6,20,Excellent,Medium,80,0,11,0,Good,11,1,1073,Y,3,Travel_Frequently,Human Resources,Human Resources,Male,Human Resources,Divorced,No,6612,No
38,489,5,Doctor,Low,Low,1,Medium,4,21,Outstanding,High,80,2,11,4,Best,0,1,1074,Y,3,Travel_Frequently,Research & Development,Life Sciences,Male,Healthcare Representative,Divorced,No,11431,No
43,1463,1,College,Low,Medium,3,Medium,7,14,Excellent,High,80,3,6,4,Bad,12,1,1075,Y,3,Travel_Rarely,Research & Development,Technical Degree,Male,Sales Representative,Married,No,2000,No
37,501,21,Bachelor,Very High,Very High,5,Very High,3,16,Excellent,High,80,3,7,1,Good,11,1,1076,Y,3,Travel_Frequently,Research & Development,Other,Male,Manufacturing Director,Married,No,9928,Yes
29,830,27,Master,Medium,High,5,Low,8,22,Outstanding,Very High,80,2,11,3,Good,8,1,1077,Y,3,Travel_Frequently,Human Resources,Other,Female,Sales Executive,Divorced,No,9319,Yes
36,549,27,Doctor,Low,High,3,Low,7,11,Excellent,Very High,80,2,0,1,Better,4,1,1078,Y,3,Travel_Rarely,Human Resources,Medical,Male,Research Director,Single,No,2474,Yes
43,1344,11,Below College,Very High,Very High,2,Medium,9,21,Outstanding,High,80,0,25,2,Better,3,1,1079,Y,3,Travel_Rarely,Sales,Other,Male,Sales Representative,Single,Yes,3501,No
42,1098,29,Master,Medium,Very High,4,Low,0,21,Excellent,Medium,80,2,0,4,Bad,6,1,1080,Y,3,Travel_Rarely,Sales,Medical,Male,Human Resources,Single,No,2273,Yes
34,207,17,Below College,Very High,Medium,3,Medium,0,11,Excellent,Very High,80,0,5,1,Better,12,1,1081,Y,3,Travel_Frequently,Sales,Marketing,Male,Sales Representative,Single,Yes,4007,No
24,295,8,Below College,Medium,Very High,3,High,2,22,Excellent,Medium,80,1,21,0,Good,18,1,1082,Y,3,Travel_Frequently,Research & Development,Other,Female,Manager,Married,Yes,7920,No
44,423,13,Bachelor,Very High,Medium,2,Very High,0,25,Excellent,Very High,80,2,16,1,Good,9,1,1083,Y,3,Travel_Frequently,Sales,Life Sciences,Male,Healthcare Representative,Divorced,No,13942,Yes
23,297,9,Bachelor,High,Very High,2,Low,8,17,Excellent,Very High,80,3,0,4,Good,5,1,1084,Y,3,Non-Travel,Research & Development,Technical Degree,Female,Manager,Divorced,No,8829,Yes
33,615,14,Master,Very High,Low,5,Low,7,23,Excellent,Low,80,1,4,1,Good,16,1,1085,Y,3,Non-Travel,Sales,Other,Female,Research Director,Married,No,2000,Yes
28,175,9,Bachelor,Medium,High,1,High,1,25,Excellent,Very High,80,3,2,3,Good,0,1,1086,Y,3,Travel_Frequently,Research & Development,Technical Degree,Female,Sales Representative,Married,Yes,8883,No
39,626,14,Master,Low,Very High,5,Very High,1,19,Excellent,Very High,80,2,6,2,Good,8,1,1087,Y,3,Non-Travel,Research & Development,Other,Female,Human Resources,Married,No,11831,No
56,1350,22,College,High,Low,1,Medium,0,14,Outstanding,High,80,3,22,4,Best,0,1,1088,Y,3,Travel_Frequently,Human Resources,Technical Degree,Female,Manufacturing Director,Single,Yes,2000,No
27,1127,10,Bachelor,Very High,Very High,5,Low,4,19,Excellent,Medium,80,2,24,1,Bad,0,1,1089,Y,3,Travel_Frequently,Sales,Human Resources,Male,Human Resources,Married,Yes,2000,Yes
32,273,17,Master,Very High,High,5,High,0,17,Excellent,Medium,80,3,28,3,Best,10,1,1090,Y,3,Travel_Rarely,Sales,Human Resources,Female,Healthcare Representative,Single,Yes,7855,No
31,936,7,Doctor,Very High,Medium,2,High,3,20,Excellent,High,80,1,6,2,Best,10,1,1091,Y,3,Non-Travel,Sales,Life Sciences,Female,Research Scientist,Single,No,9116,No
36,215,13,Master,Very High,Very High,2,Medium,4,20,Excellent,High,80,2,10,6,Best,2,1,1092,Y,3,Travel_Rarely,Human Resources,Marketing,Female,Research Director,Single,No,12785,Yes
27,1250,17,Bachelor,Low,Medium,3,Very High,8,25,Excellent,Medium,80,0,0,5,Bad,2,1,1093,Y,3,Travel_Frequently,Sales,Marketing,Female,Sales Representative,Divorced,No,10827,No
33,185,19,College,Medium,Medium,1,Medium,8,22,Excellent,Very High,80,0,9,2,Good,7,1,1094,Y,3,Travel_Rarely,Research & Development,Marketing,Male,Manufacturing Director,Divorced,Yes,3392,No
43,1050,4,Master,High,Medium,4,High,6,11,Outstanding,Medium,80,3,10,6,Better,1,1,1095,Y,3,Travel_Rarely,Sales,Marketing,Female,Research Scientist,Divorced,Yes,4728,Yes
45,1136,6,Bachelor,Very High,Medium,2,High,2,19,Excellent,High,80,3,16,1,Bad,10,1,1096,Y,3,Travel_Rarely,Sales,Other,Male,Manager,Single,No,6417,No
29,1423,29,Below College,Very High,Very High,3,High,8,15,Excellent,High,80,0,0,3,Good,5,1,1097,Y,3,Non-Travel,Sales,Marketing,Female,Laboratory Technician,Divorced,No,10759,No
46,1025,26,Bachelor,High,Medium,5,Medium,4,23,Excellent,Low,80,1,20,0,Best,0,1,1098,Y,3,Travel_Rarely,Sales,Other,Female,Research Scientist,Single,Yes,2000,No
29,884,14,College,High,Low,3,Medium,5,22,Excellent,Very High,80,3,9,3,Good,11,1,1099,Y,3,Travel_Rarely,Human Resources,Medical,Male,Laboratory Technician,Single,Yes,7143,No
38,1194,27,Bachelor,Low,Very High,1,Medium,5,19,Excellent,Medium,80,1,1,3,Good,6,1,1100,Y,3,Travel_Frequently,Human Resources,Human Resources,Male,Research Scientist,Divorced,Yes,2000,No
42,1155,13,College,Very High,Very High,3,High,5,17,Excellent,Low,80,2,9,3,Best,3,1,1101,Y,3,Travel_Frequently,Research & Development,Life Sciences,Male,Laboratory Technician,Single,Yes,11772,No
28,1384,3,Below College,Low,High,4,High,0,12,Excellent,High,80,3,10,3,Best,15,1,1102,Y,3,Travel_Rarely,Research & Development,Technical Degree,Male,Manufacturing Director,Divorced,No,6116,No
33,789,24,College,Medium,Very High,4,Low,5,11,Excellent,Very High,80,3,15,3,Better,1,1,1103,Y,3,Non-Travel,Human Resources,Medical,Male,Sales Representative,Single,No,4687,Yes
29,1428,22,Master,Very High,High,2,Medium,5,20,Excellent,High,80,1,0,3,Better,0,1,1104,Y,3,Travel_Frequently,Human Resources,Medical,Male,Sales Executive,Single,No,13281,No
41,758,2,Master,Medium,Medium,2,Very High,7,11,Excellent,Very High,80,2,5,0,Best,6,1,1105,Y,3,Non-Travel,Sales,Medical,Male,Research Director,Divorced,No,8951,No
39,934,15,Below College,Low,High,1,High,4,16,Excellent,Medium,80,3,8,3,Good,6,1,1106,Y,3,Non-Travel,Research & Development,Marketing,Female,Manager,Divorced,Yes,2161,No
40,144,25,Master,Medium,Very High,3,High,1,17,Excellent,Medium,80,0,9,1,Bad,12,1,1107,Y,3,Non-Travel,Sales,Technical Degree,Male,Human Resources,Married,Yes,11876,No
37,934,12,College,Medium,High,5,High,0,18,Low,Very High,80,1,3,6,Bad,0,1,1108,Y,3,Travel_Frequently,Research & Development,Medical,Male,Healthcare Representative,Divorced,No,2000,Yes
28,240,24,College,Medium,High,3,Very High,2,22,Excellent,High,80,0,4,2,Better,7,1,1109,Y,3,Travel_Frequently,Human Resources,Medical,Female,Research Director,Divorced,No,2000,Yes
23,1378,22,Bachelor,Medium,Low,4,Medium,7,17,Excellent,Medium,80,2,14,2,Better,7,1,1110,Y,3,Non-Travel,Research & Development,Marketing,Male,Healthcare Representative,Single,Yes,2024,No
34,1428,10,Master,Medium,Low,4,Medium,2,15,Excellent,High,80,2,19,3,Best,5,1,1111,Y,3,Non-Travel,Sales,Other,Female,Manufacturing Director,Divorced,No,8510,No
39,1100,28,Master,Low,Very High,1,Low,1,23,Excellent,Medium,80,1,2,6,Good,1,1,1112,Y,3,Travel_Rarely,Sales,Marketing,Male,Research Scientist,Divorced,No,2000,Yes
50,1092,6,Master,Very High,Low,4,Very High,5,20,Excellent,Low,80,1,12,2,Bad,6,1,1113,Y,3,Travel_Frequently,Sales,Human Resources,Female,Manufacturing Director,Married,Yes,6459,No
45,152,13,Master,Very High,High,5,Very High,1,21,Excellent,High,80,3,22,0,Best,1,1,1114,Y,3,Non-Travel,Research & Development,Marketing,Male,Sales Representative,Married,No,5615,Yes
26,1120,27,Doctor,Low,Medium,1,Low,9,12,Excellent,Medium,80,0,16,2,Better,5,1,1115,Y,3,Travel_Rarely,Research & Development,Technical Degree,Male,Healthcare Representative,Married,No,10402,Yes
19,807,28,Bachelor,Medium,High,5,High,8,20,Excellent,Low,80,0,0,6,Better,0,1,1116,Y,3,Travel_Frequently,Sales,Other,Female,Healthcare Representative,Divorced,No,2445,No
38,1371,11,Doctor,Very High,Very High,4,Medium,0,18,Excellent,High,80,1,16,1,Bad,13,1,1117,Y,3,Travel_Frequently,Human Resources,Life Sciences,Male,Manager,Divorced,Yes,3232,Yes
46,1356,17,Master,Very High,Low,1,High,7,24,Excellent,High,80,0,9,5,Good,3,1,1118,Y,3,Non-Travel,Research & Development,Other,Female,Healthcare Representative,Divorced,No,2000,No
33,1153,26,Bachelor,High,High,4,Medium,6,19,Excellent,Very High,80,3,0,3,Bad,13,1,1119,Y,3,Travel_Frequently,Research & Development,Marketing,Male,Sales Representative,Married,No,6348,No
44,860,7,Bachelor,Very High,Very High,1,High,2,22,Excellent,Low,80,2,12,4,Good,2,1,1120,Y,3,Travel_Frequently,Sales,Medical,Male,Human Resources,Married,No,12506,No
49,264,1,Master,Low,High,2,Medium,4,12,Excellent,Medium,80,1,27,2,Bad,7,1,1121,Y,3,Travel_Rarely,Human Resources,Life Sciences,Female,Sales Representative,Single,No,10245,No
48,1486,1,College,High,High,1,Very High,5,13,Excellent,High,80,1,0,3,Good,4,1,1122,Y,3,Non-Travel,Human Resources,Human Resources,Male,Human Resources,Married,Yes,10716,No
44,1355,8,Master,High,Very High,2,Low,1,12,Excellent,Medium,80,0,5,6,Bad,7,1,1123,Y,3,Travel_Frequently,Research & Development,Human Resources,Female,Research Scientist,Married,No,2000,Yes
44,1021,15,Master,High,Medium,2,High,9,17,Outstanding,Very High,80,3,4,3,Best,4,1,1124,Y,3,Travel_Rarely,Sales,Other,Male,Sales Representative,Married,No,9976,No
33,1077,29,Doctor,High,Low,4,Medium,6,23,Excellent,Low,80,1,20,1,Bad,4,1,1125,Y,3,Travel_Frequently,Sales,Medical,Male,Research Scientist,Married,No,8222,Yes
45,400,14,Master,Medium,Medium,3,Medium,0,18,Excellent,Very High,80,0,0,0,Good,0,1,1126,Y,3,Travel_Rarely,Research & Development,Technical Degree,Female,Research Director,Single,Yes,6182,No
44,1348,21,Below College,High,Low,4,High,2,14,Excellent,High,80,0,8,0,Best,3,1,1127,Y,3,Non-Travel,Human Resources,Life Sciences,Male,Laboratory Technician,Divorced,Yes,16579,Yes
42,1025,4,Doctor,Low,Low,2,High,3,15,Excellent,High,80,2,0,5,Best,0,1,1128,Y,3,Non-Travel,Sales,Human Resources,Male,Manufacturing Director,Married,No,2742,Yes
41,1233,4,Bachelor,High,Low,5,Very High,6,25,Excellent,High,80,1,3,0,Best,12,1,1129,Y,3,Travel_Rarely,Sales,Technical Degree,Female,Sales Representative,Married,Yes,10110,No
21,1201,11,Master,Medium,Very High,4,Very High,5,16,Excellent,Low,80,3,13,1,Better,0,1,1130,Y,3,Travel_Frequently,Research & Development,Medical,Female,Sales Representative,Single,Yes,2000,No
40,127,26,Master,Low,High,5,High,5,11,Excellent,Very High,80,1,3,2,Good,7,1,1131,Y,3,Travel_Rarely,Human Resources,Other,Male,Research Director,Single,Yes,15414,No
49,699,24,Master,Very High,Very High,5,Very High,8,13,Excellent,High,80,1,18,0,Best,10,1,1132,Y,3,Non-Travel,Human Resources,Technical Degree,Female,Research Director,Divorced,No,4888,No
33,624,21,Below College,High,Medium,3,Very High,4,18,Outstanding,Medium,80,0,15,6,Good,8,1,1133,Y,3,Travel_Rarely,Human Resources,Human Resources,Female,Manager,Divorced,Yes,5381,No
40,948,29,Below College,Low,High,1,Medium,2,21,Outstanding,High,80,2,14,5,Bad,15,1,1134,Y,3,Travel_Frequently,Research & Development,Other,Male,Human Resources,Divorced,No,2000,Yes
36,1430,12,Below College,Low,Very High,1,Low,4,21,Outstanding,Very High,80,0,17,5,Better,4,1,1135,Y,3,Non-Travel,Sales,Marketing,Female,Sales Executive,Married,No,4513,Yes
34,304,20,Below College,Medium,Medium,2,High,2,13,Outstanding,Medium,80,1,0,3,Best,18,1,1136,Y,3,Travel_Frequently,Research & Development,Life Sciences,Male,Manufacturing Director,Divorced,No,10169,Yes
41,291,23,College,Medium,High,5,High,1,11,Excellent,Medium,80,2,18,0,Better,2,1,1137,Y,3,Travel_Rarely,Sales,Marketing,Male,Sales Representative,Single,No,2000,No
47,205,22,Below College,Low,Medium,1,Very High,6,17,Excellent,Low,80,1,0,2,Best,13,1,1138,Y,3,Travel_Rarely,Research & Development,Human Resources,Female,Sales Representative,Married,Yes,2667,No
36,1080,27,Doctor,Low,Very High,3,Very High,8,24,Low,Low,80,0,4,4,Bad,0,1,1139,Y,3,Travel_Frequently,Human Resources,Marketing,Male,Sales Executive,Divorced,No,2000,Yes
36,343,2,Below College,Very High,Medium,1,High,8,11,Excellent,Low,80,3,12,3,Bad,11,1,1140,Y,3,Non-Travel,Research & Development,Life Sciences,Female,Research Scientist,Married,Yes,2000,Yes
38,651,27,Bachelor,High,Low,1,Very High,1,21,Low,Very High,80,3,0,0,Better,7,1,1141,Y,3,Travel_Rarely,Sales,Human Resources,Male,Human Resources,Married,No,12590,No
34,217,9,Bachelor,Medium,Medium,1,High,6,22,Excellent,Very High,80,1,15,6,Good,5,1,1142,Y,3,Travel_Frequently,Sales,Other,Male,Sales Executive,Divorced,Yes,6155,Yes
29,589,6,Bachelor,Medium,Very High,5,Medium,2,11,Outstanding,Very High,80,3,6,1,Good,8,1,1143,Y,3,Travel_Rarely,Human Resources,Medical,Male,Manufacturing Director,Divorced,Yes,11695,No
38,782,26,Master,Medium,Low,5,Very High,8,24,Outstanding,High,80,2,1,4,Better,2,1,1144,Y,3,Non-Travel,Research & Development,Other,Male,Sales Representative,Married,Yes,5344,No
34,1014,17,Doctor,Medium,High,3,Medium,4,18,Excellent,Low,80,2,19,6,Good,2,1,1145,Y,3,Travel_Frequently,Human Resources,Marketing,Male,Sales Representative,Married,Yes,10249,No
51,1360,28,College,High,Medium,1,Very High,8,12,Excellent,High,80,3,19,4,Good,2,1,1146,Y,3,Travel_Rarely,Research & Development,Marketing,Male,Laboratory Technician,Divorced,No,2516,Yes
40,1149,11,Bachelor,Medium,Very High,2,Medium,9,19,Excellent,High,80,3,8,0,Good,8,1,1147,Y,3,Non-Travel,Sales,Medical,Male,Laboratory Technician,Married,No,2000,Yes
47,443,7,Bachelor,Medium,Very High,1,High,4,12,Excellent,Low,80,0,0,3,Bad,15,1,1148,Y,3,Travel_Frequently,Human Resources,Medical,Male,Manufacturing Director,Single,Yes,4809,Yes
46,212,10,Bachelor,Low,High,3,Very High,6,13,Excellent,High,80,2,12,6,Bad,11,1,1149,Y,3,Travel_Frequently,Research & Development,Life Sciences,Male,Research Scientist,Single,No,8332,Yes
35,1293,23,College,Medium,Very High,2,Very High,0,16,Good,High,80,0,15,1,Best,19,1,1150,Y,3,Non-Travel,Human Resources,Other,Female,Manufacturing Director,Married,Yes,3042,No
35,146,26,Below College,Medium,Low,3,Medium,2,16,Excellent,Medium,80,3,2,1,Good,0,1,1151,Y,3,Travel_Frequently,Sales,Technical Degree,Female,Research Scientist,Married,Yes,10916,No
21,147,14,Doctor,Low,High,5,Very High,6,20,Excellent,Low,80,1,0,1,Good,14,1,1152,Y,3,Travel_Rarely,Research & Development,Marketing,Female,Laboratory Technician,Married,Yes,11788,No
33,1489,18,College,Medium,Very High,4,Very High,9,17,Excellent,Medium,80,3,18,5,Bad,13,1,1153,Y,3,Travel_Frequently,Sales,Technical Degree,Female,Sales Executive,Divorced,Yes,3212,No
45,870,18,Bachelor,High,Medium,3,High,3,21,Good,High,80,1,12,0,Best,8,1,1154,Y,3,Non-Travel,Sales,Technical Degree,Female,Sales Executive,Divorced,Yes,2740,No
32,783,10,Doctor,Medium,High,1,Very High,4,12,Excellent,Medium,80,3,10,6,Good,8,1,1155,Y,3,Non-Travel,Sales,Marketing,Male,Manager,Married,Yes,2326,Yes
48,1234,10,Doctor,High,Very High,4,High,5,22,Excellent,Low,80,3,3,4,Good,8,1,1156,Y,3,Travel_Rarely,Human Resources,Marketing,Female,Research Director,Single,No,2000,Yes
34,146,2,Master,High,Very High,2,High,3,21,Excellent,Very High,80,1,1,3,Good,6,1,1157,Y,3,Travel_Frequently,Sales,Other,Female,Laboratory Technician,Single,No,9317,No
33,1400,28,Master,High,Low,3,Very High,5,25,Low,Very High,80,1,18,2,Bad,7,1,1158,Y,3,Travel_Rarely,Research & Development,Technical Degree,Male,Sales Executive,Single,Yes,8406,No
42,744,21,Bachelor,High,Low,5,High,5,17,Outstanding,Low,80,2,7,5,Good,9,1,1159,Y,3,Non-Travel,Sales,Human Resources,Male,Human Resources,Divorced,No,8305,No
46,865,13,Bachelor,High,Very High,4,Low,5,21,Excellent,Medium,80,2,14,0,Bad,0,1,1160,Y,3,Non-Travel,Sales,Marketing,Female,Human Resources,Divorced,No,2678,Yes
37,154,12,Master,High,High,3,Low,4,21,Excellent,Low,80,3,17,0,Best,3,1,1161,Y,3,Travel_Rarely,Research & Development,Human Resources,Male,Human Resources,Single,No,11679,Yes
57,596,13,Doctor,Medium,Medium,1,High,7,12,Outstanding,Medium,80,0,16,0,Bad,5,1,1162,Y,3,Non-Travel,Human Resources,Other,Female,Research Director,Single,No,8541,Yes
38,317,18,Below College,High,Medium,4,High,9,22,Excellent,Very High,80,0,18,1,Better,18,1,1163,Y,3,Travel_Frequently,Human Resources,Marketing,Male,Human Resources,Divorced,No,10079,No
45,1185,8,Master,Medium,Medium,5,High,0,18,Good,Low,80,2,14,6,Best,0,1,1164,Y,3,Travel_Rarely,Sales,Technical Degree,Male,Sales Representative,Married,Yes,2000,No
23,1476,16,Below College,High,Very High,1,High,5,11,Excellent,Low,80,1,0,1,Best,1,1,1165,Y,3,Non-Travel,Sales,Marketing,Female,Healthcare Representative,Married,No,5393,No
21,768,14,Below College,Medium,Low,1,High,6,25,Outstanding,High,80,1,7,1,Better,0,1,1166,Y,3,Non-Travel,Human Resources,Marketing,Male,Sales Representative,Single,Yes,7024,No
28,717,5,Below College,Medium,Very High,4,Very High,9,14,Excellent,High,80,0,11,0,Better,0,1,1167,Y,3,Travel_Frequently,Human Resources,Life Sciences,Female,Manufacturing Director,Single,No,5240,No
45,826,4,College,Very High,Medium,5,Low,0,15,Good,Low,80,3,12,3,Good,4,1,1168,Y,3,Travel_Frequently,Research & Development,Technical Degree,Male,Manufacturing Director,Married,No,3802,Yes
31,1121,21,Doctor,Medium,Medium,1,Very High,2,25,Excellent,High,80,0,14,6,Bad,4,1,1169,Y,3,Travel_Frequently,Sales,Other,Female,Manager,Married,No,11322,Yes
32,919,15,College,Very High,High,1,Very High,5,14,Excellent,High,80,1,24,5,Best,7,1,1170,Y,3,Travel_Rarely,Research & Development,Medical,Male,Research Director,Single,Yes,4966,Yes
39,1122,16,Master,Medium,Medium,1,Very High,6,20,Excellent,Very High,80,0,12,5,Good,12,1,1171,Y,3,Non-Travel,Sales,Other,Male,Manager,Divorced,No,6402,No
32,1347,23,Bachelor,Medium,Medium,4,High,3,22,Outstanding,High,80,3,0,3,Better,10,1,1172,Y,3,Travel_Frequently,Research & Development,Technical Degree,Male,Manufacturing Director,Single,Yes,10183,Yes
43,431,29,Below College,Low,Medium,3,High,0,24,Excellent,High,80,3,19,6,Good,8,1,1173,Y,3,Non-Travel,Sales,Life Sciences,Male,Healthcare Representative,Married,Yes,5884,Yes
47,640,2,Master,Very High,Low,5,High,4,22,Outstanding,Very High,80,2,14,0,Best,0,1,1174,Y,3,Travel_Rarely,Human Resources,Marketing,Female,Research Scientist,Single,No,3153,No
57,445,2,Master,High,Low,2,High,1,11,Excellent,Low,80,1,19,0,Best,0,1,1175,Y,3,Non-Travel,Human Resources,Medical,Female,Manager,Married,No,8953,No
33,836,2,Below College,Low,High,4,Very High,9,12,Excellent,High,80,3,7,0,Better,1,1,1176,Y,3,Non-Travel,Human Resources,Other,Female,Research Director,Divorced,No,4785,Yes
41,1307,11,Doctor,Low,Very High,1,Very High,0,17,Low,Medium,80,3,13,0,Good,0,1,1177,Y,3,Non-Travel,Human Resources,Technical Degree,Female,Sales Representative,Divorced,No,3187,No
27,1141,22,College,High,Medium,1,Low,3,24,Excellent,Very High,80,2,5,0,Best,7,1,1178,Y,3,Travel_Rarely,Human Resources,Other,Female,Manufacturing Director,Single,No,8404,Yes
35,730,5,Master,Medium,Very High,5,Very High,9,21,Excellent,Medium,80,3,23,3,Best,5,1,1179,Y,3,Non-Travel,Human Resources,Medical,Male,Human Resources,Single,Yes,2000,No
36,802,25,Bachelor,High,Very High,1,High,4,13,Excellent,High,80,2,5,4,Bad,9,1,1180,Y,3,Non-Travel,Sales,Other,Female,Sales Executive,Single,No,5676,No
26,118,29,College,High,Very High,5,High,2,19,Low,Medium,80,3,9,4,Bad,2,1,1181,Y,3,Travel_Frequently,Sales,Other,Female,Sales Representative,Single,Yes,6858,Yes
28,586,17,Below College,Medium,Very High,1,Low,6,14,Excellent,High,80,3,22,1,Bad,3,1,1182,Y,3,Non-Travel,Sales,Medical,Male,Research Scientist,Divorced,No,8614,Yes
32,886,3,Doctor,Medium,Medium,1,Low,5,16,Excellent,Very High,80,3,18,5,Better,3,1,1183,Y,3,Travel_Frequently,Human Resources,Human Resources,Female,Healthcare Representative,Married,No,6074,Yes
23,330,27,Master,Low,Very High,4,Medium,5,20,Excellent,High,80,3,6,6,Better,2,1,1184,Y,3,Non-Travel,Sales,Human Resources,Male,Manufacturing Director,Single,No,11220,Yes
48,941,11,Master,High,Low,3,Low,8,24,Excellent,High,80,0,13,4,Best,1,1,1185,Y,3,Non-Travel,Sales,Other,Male,Manufacturing Director,Single,No,9661,Yes
46,974,19,Doctor,Very High,Low,3,High,3,12,Excellent,Very High,80,1,6,0,Best,8,1,1186,Y,3,Non-Travel,Sales,Other,Female,Research Scientist,Divorced,Yes,10928,No
53,869,26,Master,Low,Low,3,High,0,22,Excellent,Low,80,0,2,4,Bad,7,1,1187,Y,3,Travel_Rarely,Sales,Life Sciences,Male,Human Resources,Married,Yes,12398,No
