Age,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,JobInvolvement,JobLevel,JobSatisfaction,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,EmployeeCount,EmployeeNumber,Over18,Batch_ID,BusinessTravel,Department,EducationField,Gender,JobRole,MaritalStatus,OverTime,MonthlyIncome,Attrition
45,947,10,Doctor,Very High,Medium,5,Low,6,17,Low,Very High,80,1,13,1,Bad,3,1,1047,Y,3,Travel_Frequently,Human Resources,Other,Female,Laboratory Technician,Married,Yes,17216,Yes
42,1184,13,Master,Medium,Low,5,Low,9,11,Excellent,Low,80,0,8,3,Good,0,1,1048,Y,3,Travel_Frequently,Research & Development,Life Sciences,Male,Laboratory Technician,Single,Yes,2000,Yes
42,685,9,Bachelor,Very High,Medium,3,Medium,1,20,Excellent,Low,80,3,10,1,Bad,9,1,1049,Y,3,Non-Travel,Research & Development,Medical,Male,Sales Representative,Divorced,No,7732,No
47,1279,8,Bachelor,Low,Very High,3,Medium,4,25,Excellent,High,80,2,10,4,Good,11,1,1050,Y,3,Travel_Frequently,Research & Development,Medical,Male,Manager,Single,No,4279,No
38,1389,21,Doctor,Very High,Very High,1,Very High,1,24,Excellent,Medium,80,2,15,5,Bad,10,1,1051,Y,3,Travel_Rarely,Research & Development,Human Resources,Female,Sales Representative,Divorced,No,4700,No
43,799,2,Doctor,High,Medium,2,Low,7,15,Excellent,High,80,2,13,0,Bad,3,1,1052,Y,3,Non-Travel,Sales,Life Sciences,Male,Healthcare Representative,Divorced,Yes,3747,No
28,1259,28,Bachelor,Low,Medium,2,Very High,1,25,Excellent,Medium,80,1,1,0,Good,9,1,1053,Y,3,Non-Travel,Human Resources,Medical,Male,Healthcare Representative,Married,Yes,2574,No
37,1075,19,Bachelor,Very High,Very High,3,Low,1,25,Good,Very High,80,2,3,1,Good,8,1,1054,Y,3,Travel_Rarely,Research & Development,Technical Degree,Male,Sales Representative,Married,Yes,3547,Yes
29,672,29,Bachelor,High,High,3,Very High,8,19,Outstanding,Medium,80,3,14,0,Bad,11,1,1055,Y,3,Travel_Frequently,Research & Development,Marketing,Female,Healthcare Representative,Married,No,2947,Yes
27,1431,28,Below College,High,High,3,Very High,6,14,Excellent,Very High,80,1,20,5,Good,5,1,1056,Y,3,Travel_Frequently,Sales,Marketing,Female,Manufacturing Director,Divorced,Yes,8712,Yes
45,931,10,Doctor,High,High,2,Low,7,12,Excellent,Medium,80,3,6,1,Good,10,1,1057,Y,3,Travel_Frequently,Research & Development,Life Sciences,Male,Human Resources,Divorced,No,4231,Yes
25,1106,16,Master,High,Very High,5,Medium,4,24,Excellent,High,80,1,8,2,Bad,9,1,1058,Y,3,Non-Travel,Research & Development,Marketing,Female,Manager,Single,Yes,2314,Yes
44,465,12,College,High,Medium,5,Very High,7,18,Excellent,High,80,2,9,6,Bad,2,1,1059,Y,3,Travel_Frequently,Sales,Other,Female,Human Resources,Married,Yes,13951,Yes
40,117,7,Master,Low,Low,5,Medium,3,19,Excellent,Very High,80,2,3,6,Bad,9,1,1060,Y,3,Travel_Rarely,Human Resources,Medical,Female,Sales Executive,Married,Yes,4972,No
39,716,7,Doctor,High,Very High,4,Low,0,17,Outstanding,Medium,80,3,10,5,Good,11,1,1061,Y,3,Non-Travel,Research & Development,Life Sciences,Female,Laboratory Technician,Single,No,2000,Yes
24,435,22,Bachelor,Low,High,2,Medium,9,19,Excellent,Medium,80,2,16,0,Bad,11,1,1062,Y,3,Travel_Rarely,Research & Development,Technical Degree,Male,Healthcare Representative,Divorced,Yes,10347,Yes
16,256,13,Bachelor,Very High,High,5,Very High,6,15,Excellent,Medium,80,3,20,5,Bad,0,1,1063,Y,3,Travel_Frequently,Sales,Other,Male,Healthcare Representative,Single,Yes,8057,No
36,354,7,Master,High,Medium,2,High,1,25,Excellent,Very High,80,1,26,6,Bad,16,1,1064,Y,3,Non-Travel,Human Resources,Other,Male,Sales Executive,Married,No,7989,Yes
44,125,26,College,Medium,Very High,3,High,6,12,Outstanding,High,80,2,9,2,Good,5,1,1065,Y,3,Travel_Frequently,Human Resources,Life Sciences,Female,Research Scientist,Married,No,11995,No
35,268,5,Doctor,Medium,Low,2,High,4,24,Outstanding,Low,80,0,12,1,Good,2,1,1066,Y,3,Non-Travel,Human Resources,Marketing,Male,Laboratory Technician,Divorced,Yes,12718,No
27,1347,18,Bachelor,Low,Low,5,Low,6,12,Excellent,Very High,80,2,8,1,Bad,5,1,1067,Y,3,Travel_Rarely,Research & Development,Medical,Male,Manufacturing Director,Married,Yes,6012,No
44,715,28,Bachelor,Medium,Very High,4,Very High,7,21,Excellent,Very High,80,0,3,5,Bad,4,1,1068,Y,3,Non-Travel,Research & Development,Life Sciences,Female,Manufacturing Director,Divorced,Yes,9164,No
46,447,11,Below College,Very High,High,3,High,1,13,Excellent,Low,80,0,1,1,Good,11,1,1069,Y,3,Travel_Frequently,Human Resources,Medical,Female,Human Resources,Married,Yes,5552,Yes
40,913,11,Doctor,Very High,High,1,Medium,8,20,Good,Medium,80,3,0,3,Bad,9,1,1070,Y,3,Travel_Frequently,Sales,Life Sciences,Female,Manufacturing Director,Divorced,No,3153,Yes
26,1103,17,College,Low,Low,5,Very High,9,11,Excellent,High,80,3,3,4,Good,7,1,1071,Y,3,Non-Travel,Human Resources,Marketing,Male,Sales Representative,Single,Yes,5433,Yes
42,898,23,Master,Low,Low,4,Medium,0,11,Excellent,High,80,1,12,4,Good,9,1,1072,Y,3,Travel_Frequently,Sales,Life Sciences,Male,Research Scientist,Divorced,Yes,5483,Yes
35,930,26,Master,Very High,Low,2,Low,7,12,Low,Low,80,0,5,0,Good,13,1,1073,Y,3,Non-Travel,Sales,Life Sciences,Male,Human Resources,Married,Yes,8548,Yes
28,524,14,College,Medium,Very High,5,Low,6,13,Excellent,Very High,80,0,21,5,Good,0,1,1074,Y,3,Non-Travel,Research & Development,Marketing,Male,Manufacturing Director,Divorced,Yes,7965,Yes
36,1294,13,Below College,Medium,Low,2,Medium,6,16,Excellent,Medium,80,0,9,6,Good,2,1,1075,Y,3,Travel_Rarely,Sales,Marketing,Female,Sales Executive,Single,No,10624,Yes
43,269,22,Doctor,Low,Medium,3,Very High,3,17,Excellent,Low,80,0,9,0,Good,10,1,1076,Y,3,Non-Travel,Research & Development,Technical Degree,Female,Manufacturing Director,Single,No,2000,Yes
19,1049,24,Doctor,Low,Medium,1,Low,3,13,Excellent,Medium,80,3,21,5,Bad,7,1,1077,Y,3,Travel_Rarely,Research & Development,Life Sciences,Female,Research Director,Divorced,No,6299,Yes
53,1402,9,College,Low,Medium,5,Low,1,24,Excellent,Low,80,1,18,5,Good,7,1,1078,Y,3,Non-Travel,Sales,Human Resources,Female,Research Scientist,Divorced,Yes,2000,Yes
41,1356,24,Doctor,Low,Very High,5,High,4,22,Excellent,High,80,2,20,5,Good,5,1,1079,Y,3,Travel_Frequently,Sales,Marketing,Female,Manager,Single,Yes,11817,No
41,1063,14,Master,Medium,Low,4,Medium,7,14,Excellent,Very High,80,3,15,6,Good,1,1,1080,Y,3,Travel_Rarely,Research & Development,Other,Female,Manufacturing Director,Divorced,Yes,8256,Yes
23,929,25,Master,Low,Medium,4,Medium,3,14,Excellent,Very High,80,1,17,4,Bad,3,1,1081,Y,3,Non-Travel,Sales,Other,Male,Research Director,Married,Yes,2000,Yes
36,884,18,Bachelor,Medium,Low,1,Very High,5,25,Excellent,Medium,80,0,21,3,Good,11,1,1082,Y,3,Travel_Rarely,Sales,Medical,Female,Laboratory Technician,Married,Yes,13646,No
39,1019,23,Doctor,Very High,Medium,5,High,7,16,Outstanding,Low,80,2,27,2,Bad,12,1,1083,Y,3,Travel_Frequently,Human Resources,Other,Female,Sales Representative,Married,Yes,4915,No
37,876,19,Bachelor,High,Low,4,Very High,2,11,Good,Very High,80,2,0,2,Bad,4,1,1084,Y,3,Travel_Frequently,Research & Development,Other,Male,Manager,Single,Yes,2044,No
48,1078,16,Bachelor,Low,High,4,Very High,0,23,Excellent,Medium,80,2,31,6,Good,4,1,1085,Y,3,Travel_Rarely,Research & Development,Medical,Female,Healthcare Representative,Married,Yes,2000,Yes
44,1160,16,Bachelor,Very High,Medium,4,Very High,7,16,Excellent,High,80,1,5,5,Good,17,1,1086,Y,3,Non-Travel,Research & Development,Medical,Female,Manager,Divorced,Yes,6270,Yes
40,797,8,Bachelor,Very High,High,3,Very High,6,15,Excellent,Very High,80,0,12,0,Good,6,1,1087,Y,3,Travel_Rarely,Human Resources,Life Sciences,Female,Sales Executive,Single,Yes,2000,Yes
24,808,4,Below College,High,Medium,1,Low,9,12,Excellent,Very High,80,1,5,5,Good,10,1,1088,Y,3,Travel_Frequently,Research & Development,Technical Degree,Female,Sales Representative,Married,Yes,8263,Yes
33,826,3,College,Low,Low,4,Medium,0,13,Good,High,80,0,1,2,Bad,0,1,1089,Y,3,Travel_Frequently,Sales,Life Sciences,Male,Research Director,Married,Yes,10888,Yes
35,348,16,Master,Low,Medium,4,High,9,20,Excellent,Very High,80,2,15,2,Bad,9,1,1090,Y,3,Travel_Frequently,Sales,Medical,Female,Human Resources,Single,No,2000,No
53,481,15,College,Medium,Medium,5,Medium,6,20,Excellent,High,80,3,13,3,Bad,8,1,1091,Y,3,Travel_Rarely,Research & Development,Life Sciences,Female,Manufacturing Director,Divorced,Yes,8969,No
22,1442,15,Bachelor,Medium,Medium,5,Low,9,18,Good,High,80,1,0,2,Good,1,1,1092,Y,3,Travel_Rarely,Research & Development,Medical,Male,Healthcare Representative,Single,No,10251,Yes
45,357,2,College,High,Very High,2,Medium,2,15,Excellent,Very High,80,2,15,4,Bad,0,1,1093,Y,3,Travel_Rarely,Sales,Marketing,Male,Manager,Married,Yes,2000,No
40,244,14,Bachelor,Very High,Low,2,Very High,1,15,Excellent,Low,80,2,14,1,Bad,5,1,1094,Y,3,Travel_Rarely,Research & Development,Life Sciences,Male,Manufacturing Director,Married,Yes,6689,No
30,781,17,College,Medium,Low,2,Low,7,19,Outstanding,High,80,3,13,2,Bad,11,1,1095,Y,3,Non-Travel,Human Resources,Technical Degree,Male,Healthcare Representative,Married,Yes,7524,No
38,1075,6,Bachelor,Medium,High,3,High,6,14,Low,Low,80,3,16,5,Good,6,1,1096,Y,3,Travel_Rarely,Research & Development,Life Sciences,Male,Manager,Married,Yes,2000,No
36,113,29,Doctor,Low,High,3,Low,1,22,Excellent,Very High,80,2,14,0,Bad,13,1,1097,Y,3,Travel_Rarely,Sales,Other,Female,Laboratory Technician,Divorced,Yes,6604,No
26,947,21,Below College,Very High,Medium,4,Low,4,22,Excellent,Very High,80,2,9,3,Bad,8,1,1098,Y,3,Non-Travel,Human Resources,Technical Degree,Female,Manager,Married,No,5333,No
23,275,2,Below College,High,Low,2,Medium,0,16,Excellent,Very High,80,0,10,4,Good,0,1,1099,Y,3,Non-Travel,Sales,Life Sciences,Female,Sales Representative,Divorced,No,5414,Yes
45,596,20,Doctor,Medium,Very High,4,Very High,3,15,Excellent,Very High,80,3,9,1,Good,5,1,1100,Y,3,Travel_Frequently,Sales,Life Sciences,Female,Research Director,Single,No,2000,Yes
53,1368,28,Below College,Low,Medium,5,Low,3,11,Excellent,Very High,80,3,17,5,Bad,12,1,1101,Y,3,Non-Travel,Research & Development,Marketing,Female,Manager,Married,Yes,6708,Yes
35,551,24,Master,Very High,Very High,5,Very High,1,16,Excellent,High,80,1,2,4,Bad,13,1,1102,Y,3,Travel_Frequently,Research & Development,Technical Degree,Female,Human Resources,Divorced,Yes,5909,Yes
33,745,18,Master,Low,High,1,Medium,4,16,Excellent,High,80,2,6,6,Bad,6,1,1103,Y,3,Non-Travel,Human Resources,Life Sciences,Male,Manager,Single,Yes,5505,Yes
43,476,21,Below College,High,Low,5,Very High,7,17,Excellent,Low,80,0,13,1,Good,6,1,1104,Y,3,Travel_Rarely,Human Resources,Medical,Male,Sales Executive,Divorced,Yes,5135,No
31,1435,25,Master,High,Low,1,High,0,22,Outstanding,Low,80,1,11,0,Good,5,1,1105,Y,3,Non-Travel,Research & Development,Other,Female,Manufacturing Director,Single,Yes,10858,No
32,608,22,Bachelor,Medium,Very High,4,Medium,2,24,Excellent,Medium,80,0,14,4,Bad,5,1,1106,Y,3,Travel_Rarely,Sales,Technical Degree,Female,Human Resources,Single,Yes,10096,Yes
22,464,6,College,Very High,High,1,Medium,5,19,Low,Very High,80,1,10,0,Good,7,1,1107,Y,3,Non-Travel,Human Resources,Medical,Male,Research Director,Married,Yes,8134,Yes
34,548,29,Below College,Low,Medium,5,Low,3,20,Excellent,Medium,80,0,13,2,Good,0,1,1108,Y,3,Non-Travel,Human Resources,Life Sciences,Male,Manufacturing Director,Single,No,11511,Yes
31,959,28,Doctor,Very High,Low,1,High,1,13,Excellent,Very High,80,1,9,0,Bad,18,1,1109,Y,3,Travel_Frequently,Research & Development,Human Resources,Male,Research Director,Divorced,Yes,3798,No
42,969,23,Below College,High,Medium,4,Low,1,13,Excellent,High,80,3,6,4,Bad,11,1,1110,Y,3,Non-Travel,Human Resources,Medical,Female,Sales Executive,Single,Yes,10532,Yes
40,694,5,Below College,Low,Low,3,Very High,8,22,Low,Medium,80,2,0,4,Good,9,1,1111,Y,3,Travel_Rarely,Sales,Human Resources,Female,Manufacturing Director,Married,Yes,12287,No
45,153,14,College,High,High,1,Very High,5,12,Excellent,Low,80,3,26,2,Bad,3,1,1112,Y,3,Travel_Rarely,Research & Development,Human Resources,Male,Healthcare Representative,Divorced,Yes,2203,No
34,569,7,College,Medium,Low,4,High,4,16,Low,Low,80,2,9,4,Bad,2,1,1113,Y,3,Travel_Frequently,Research & Development,Marketing,Female,Sales Executive,Divorced,No,2000,No
22,132,13,College,High,Low,1,Medium,3,22,Excellent,High,80,1,19,2,Good,2,1,1114,Y,3,Non-Travel,Sales,Medical,Male,Healthcare Representative,Married,No,5095,No
29,241,12,Below College,Low,Low,3,High,4,22,Excellent,Medium,80,0,9,3,Bad,10,1,1115,Y,3,Non-Travel,Human Resources,Medical,Female,Healthcare Representative,Married,Yes,2093,Yes
44,1474,16,Below College,Medium,High,4,Medium,1,17,Excellent,Low,80,0,22,6,Bad,9,1,1116,Y,3,Travel_Rarely,Human Resources,Medical,Female,Manager,Married,Yes,9846,Yes
35,889,6,Bachelor,Very High,Low,4,Low,0,15,Low,High,80,0,16,5,Bad,16,1,1117,Y,3,Travel_Frequently,Sales,Technical Degree,Female,Research Director,Divorced,Yes,2000,Yes
47,1044,4,College,Very High,Very High,1,Very High,2,12,Excellent,Medium,80,3,15,6,Good,6,1,1118,Y,3,Non-Travel,Human Resources,Medical,Female,Human Resources,Single,Yes,12807,No
35,1191,9,College,Very High,Medium,3,High,9,17,Outstanding,Medium,80,2,4,3,Good,5,1,1119,Y,3,Non-Travel,Sales,Life Sciences,Male,Laboratory Technician,Divorced,Yes,7324,Yes
29,385,23,Master,Low,High,4,Low,6,14,Excellent,Low,80,0,2,4,Good,2,1,1120,Y,3,Non-Travel,Human Resources,Other,Male,Manufacturing Director,Married,Yes,6599,Yes
29,990,27,Master,Very High,High,4,Low,7,11,Excellent,Very High,80,3,9,4,Bad,12,1,1121,Y,3,Travel_Frequently,Human Resources,Technical Degree,Male,Manufacturing Director,Married,Yes,2644,Yes
44,1164,11,Bachelor,Medium,Medium,4,Medium,0,21,Excellent,Medium,80,2,0,6,Good,3,1,1122,Y,3,Travel_Frequently,Research & Development,Technical Degree,Male,Sales Executive,Divorced,Yes,5166,Yes
30,1246,5,Master,Very High,Very High,3,Low,3,13,Low,High,80,3,9,0,Good,4,1,1123,Y,3,Non-Travel,Research & Development,Other,Male,Healthcare Representative,Single,Yes,11070,Yes
44,717,15,Bachelor,High,High,4,Very High,3,19,Excellent,Medium,80,2,14,6,Bad,6,1,1124,Y,3,Non-Travel,Human Resources,Other,Female,Research Director,Single,Yes,13708,No
56,1301,26,Bachelor,High,Low,5,High,8,11,Excellent,Very High,80,3,10,1,Bad,6,1,1125,Y,3,Non-Travel,Research & Development,Other,Male,Sales Representative,Single,Yes,3775,Yes
36,838,18,Doctor,High,Medium,1,High,7,14,Excellent,High,80,0,12,2,Good,9,1,1126,Y,3,Travel_Frequently,Research & Development,Life Sciences,Female,Manager,Single,Yes,2000,Yes
42,540,15,College,High,Medium,4,Low,8,23,Excellent,Medium,80,3,14,2,Good,3,1,1127,Y,3,Travel_Frequently,Human Resources,Life Sciences,Male,Human Resources,Divorced,No,6320,No
33,675,18,Master,High,High,2,High,3,16,Excellent,Medium,80,2,12,0,Good,1,1,1128,Y,3,Non-Travel,Human Resources,Technical Degree,Female,Research Director,Single,Yes,4320,No
27,728,28,College,High,High,4,Low,0,16,Excellent,Medium,80,3,6,1,Bad,3,1,1129,Y,3,Travel_Frequently,Research & Development,Human Resources,Female,Laboratory Technician,Married,Yes,2913,Yes
26,1047,13,Bachelor,Very High,Very High,5,High,7,22,Excellent,Low,80,1,12,4,Good,8,1,1130,Y,3,Travel_Frequently,Sales,Life Sciences,Male,Research Scientist,Married,Yes,10561,No
37,1239,19,Below College,Very High,High,3,Medium,6,21,Excellent,Very High,80,1,4,2,Good,9,1,1131,Y,3,Travel_Frequently,Sales,Technical Degree,Female,Human Resources,Divorced,Yes,4103,No
48,1356,1,Doctor,High,Very High,1,High,1,22,Low,Low,80,1,12,4,Good,15,1,1132,Y,3,Non-Travel,Research & Development,Human Resources,Male,Research Scientist,Divorced,Yes,2000,Yes
32,1302,9,Bachelor,Low,Low,1,Medium,6,20,Excellent,Very High,80,0,0,1,Good,3,1,1133,Y,3,Travel_Frequently,Sales,Technical Degree,Male,Human Resources,Divorced,Yes,10563,No
47,961,12,Doctor,Low,Low,3,Very High,1,17,Excellent,High,80,0,17,5,Good,13,1,1134,Y,3,Travel_Rarely,Human Resources,Medical,Female,Research Scientist,Married,Yes,6655,No
31,952,2,Doctor,Low,High,4,Very High,9,17,Excellent,Low,80,2,7,6,Good,8,1,1135,Y,3,Travel_Rarely,Research & Development,Human Resources,Female,Research Scientist,Married,Yes,2000,Yes
42,1031,23,College,Medium,Medium,1,Very High,9,25,Excellent,High,80,0,7,3,Bad,9,1,1136,Y,3,Non-Travel,Sales,Life Sciences,Male,Human Resources,Married,No,2000,No
33,162,20,Bachelor,High,High,5,Medium,3,21,Excellent,Low,80,2,13,6,Good,11,1,1137,Y,3,Non-Travel,Human Resources,Marketing,Male,Sales Executive,Single,No,7128,No
32,962,19,Doctor,Medium,Low,4,Very High,9,17,Excellent,Very High,80,3,15,4,Bad,14,1,1138,Y,3,Travel_Frequently,Research & Development,Marketing,Male,Manufacturing Director,Single,No,2847,No
39,739,15,Below College,Low,Medium,5,High,3,25,Excellent,Very High,80,1,9,2,Bad,3,1,1139,Y,3,Travel_Frequently,Human Resources,Other,Female,Manufacturing Director,Single,Yes,2000,Yes
29,1173,22,Below College,Low,Medium,2,High,7,21,Excellent,Low,80,0,11,3,Good,9,1,1140,Y,3,Travel_Rarely,Human Resources,Other,Male,Manufacturing Director,Single,Yes,11649,No
43,1003,22,College,High,High,2,High,9,18,Excellent,High,80,0,14,6,Bad,5,1,1141,Y,3,Non-Travel,Human Resources,Technical Degree,Male,Sales Executive,Married,Yes,2000,Yes
44,1050,13,Below College,Low,Very High,4,Low,1,20,Outstanding,Very High,80,0,19,3,Good,0,1,1142,Y,3,Non-Travel,Research & Development,Marketing,Male,Sales Representative,Divorced,Yes,6404,Yes
29,1490,10,Master,Low,High,4,Medium,5,24,Excellent,High,80,1,9,5,Good,18,1,1143,Y,3,Non-Travel,Sales,Marketing,Female,Research Scientist,Married,No,3425,No
25,326,11,Below College,Medium,Low,1,Medium,6,18,Excellent,Low,80,0,6,3,Bad,12,1,1144,Y,3,Non-Travel,Research & Development,Marketing,Female,Laboratory Technician,Married,No,14638,No
31,1463,24,Bachelor,Very High,Medium,2,Low,0,12,Excellent,High,80,2,26,2,Bad,0,1,1145,Y,3,Non-Travel,Research & Development,Marketing,Male,Manufacturing Director,Married,No,2000,Yes
42,1370,5,Doctor,High,Very High,5,High,0,19,Excellent,Very High,80,0,11,2,Good,11,1,1146,Y,3,Non-Travel,Sales,Human Resources,Male,Laboratory Technician,Single,Yes,6301,No
42,1482,22,College,High,Medium,3,High,3,17,Excellent,Medium,80,1,7,3,Good,21,1,1147,Y,3,Non-Travel,Sales,Technical Degree,Female,Manufacturing Director,Married,Yes,10731,No
32,1492,26,Master,Medium,Medium,1,Very High,5,12,Excellent,Very High,80,3,5,1,Bad,16,1,1148,Y,3,Travel_Rarely,Research & Development,Medical,Male,Research Director,Married,Yes,8150,Yes
42,1134,17,Master,High,High,2,Low,8,14,Excellent,High,80,0,3,2,Bad,6,1,1149,Y,3,Travel_Rarely,Human Resources,Marketing,Female,Healthcare Representative,Single,Yes,9012,No
39,406,22,College,Very High,Low,2,Very High,3,18,Excellent,Low,80,3,7,6,Bad,7,1,1150,Y,3,Non-Travel,Human Resources,Life Sciences,Female,Healthcare Representative,Married,Yes,9784,No
35,1308,18,Below College,Medium,Very High,1,High,7,14,Low,Very High,80,3,13,5,Good,8,1,1151,Y,3,Travel_Rarely,Sales,Other,Female,Sales Executive,Single,No,2000,Yes
19,1441,4,Bachelor,High,High,2,Very High,7,17,Excellent,Medium,80,0,23,4,Good,9,1,1152,Y,3,Travel_Rarely,Sales,Human Resources,Male,Sales Representative,Single,No,17366,No
34,952,23,Doctor,Low,Medium,5,Low,3,24,Excellent,Low,80,1,17,0,Good,8,1,1153,Y,3,Travel_Rarely,Sales,Medical,Male,Manager,Divorced,Yes,10307,Yes
40,1003,15,College,High,High,5,High,9,20,Excellent,Very High,80,3,18,4,Good,0,1,1154,Y,3,Non-Travel,Research & Development,Medical,Female,Sales Executive,Divorced,Yes,2000,Yes
45,1191,17,Doctor,Very High,Very High,1,High,4,25,Excellent,High,80,1,5,1,Bad,11,1,1155,Y,3,Travel_Rarely,Human Resources,Human Resources,Female,Manager,Single,No,2000,No
20,1150,24,Doctor,Medium,Very High,5,Low,3,13,Excellent,Medium,80,0,15,0,Bad,2,1,1156,Y,3,Travel_Rarely,Human Resources,Marketing,Male,Research Director,Married,Yes,5324,Yes
29,1060,25,College,High,Very High,1,High,5,24,Excellent,High,80,3,12,6,Bad,9,1,1157,Y,3,Travel_Frequently,Research & Development,Marketing,Female,Human Resources,Divorced,Yes,4741,No
55,1109,17,Master,Very High,Medium,5,High,0,14,Excellent,Medium,80,3,1,2,Bad,16,1,1158,Y,3,Non-Travel,Sales,Life Sciences,Female,Healthcare Representative,Divorced,Yes,10761,No
38,1095,24,Bachelor,Low,High,5,Very High,1,13,Excellent,Medium,80,3,16,1,Bad,11,1,1159,Y,3,Travel_Frequently,Sales,Life Sciences,Male,Human Resources,Divorced,Yes,9990,No
39,1188,8,Below College,Medium,Very High,1,High,3,15,Excellent,Medium,80,1,11,6,Good,10,1,1160,Y,3,Travel_Rarely,Human Resources,Life Sciences,Female,Manager,Divorced,Yes,8032,Yes
30,254,24,College,Low,High,1,Low,3,12,Excellent,High,80,3,9,3,Good,9,1,1161,Y,3,Travel_Frequently,Human Resources,Marketing,Female,Manager,Divorced,Yes,5600,Yes
41,1193,10,Below College,Medium,Very High,1,Very High,8,18,Excellent,High,80,2,15,6,Good,7,1,1162,Y,3,Travel_Frequently,Sales,Medical,Male,Manufacturing Director,Single,Yes,9217,No
28,1495,12,College,Very High,High,5,High,4,20,Excellent,High,80,2,17,6,Good,9,1,1163,Y,3,Travel_Rarely,Sales,Life Sciences,Female,Human Resources,Divorced,Yes,2000,Yes
43,1216,19,Below College,Medium,Medium,2,Medium,1,23,Excellent,Low,80,0,10,6,Bad,17,1,1164,Y,3,Travel_Frequently,Sales,Technical Degree,Male,Sales Representative,Married,Yes,5286,No
39,1349,16,Doctor,Medium,Low,3,Medium,9,14,Excellent,Low,80,0,16,0,Good,0,1,1165,Y,3,Travel_Frequently,Research & Development,Human Resources,Female,Sales Representative,Married,Yes,2000,No
